model,account,type,x,y
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.028758,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,1.8955,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8199
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0151,1.838
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.028757838111827,1.819776368668859
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.03,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8198
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02875783811,1.81971075
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.029,1.82
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0288,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.0287578,1.8197
gemini-1.5-flash-002,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8198
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.81977
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8204
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.0287,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.0161,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8198
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.81977
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.81976
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.0288,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.81977
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.825
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.03,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8198
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.028757838,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.0287578381,1.8198
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8198
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02875783811,1.8197940434
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.81985
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.03,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02875783811,1.81972
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.03,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02875783811,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.0287578,1.837
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02875783,1.81975
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8198
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8198
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8204
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02875783811,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8203
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8198
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.03,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.03,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.0288,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.0288,1.8199
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.189,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.81976
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8198
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.841
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,1.949,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.029,1.82
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
gemini-1.5-flash-002,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,CoT,2.02876,1.8197
