Model,Type,Account,Steps,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,183,1183,1183,11,60,60,=11/183,=60/1183,=60/1183,=11/183
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,184,1184,1184,11,60,60,=11/184,=60/1184,=60/1184,=11/184
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,185,1185,1185,11,60,60,=11/185,=60/1185,=60/1185,=11/185
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,186,1186,1186,11,60,60,=11/186,=60/1186,=60/1186,=11/186
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,187,1187,1187,11,60,60,=11/187,=60/1187,=60/1187,=11/187
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,188,1188,1188,11,60,60,=11/188,=60/1188,=60/1188,=11/188
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,189,1189,1189,11,60,60,=11/189,=60/1189,=60/1189,=11/189
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,190,1190,1190,11,60,60,=11/190,=60/1190,=60/1190,=11/190
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,191,1191,1191,11,60,60,=11/191,=60/1191,=60/1191,=11/191
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,192,1192,1192,11,60,60,=11/192,=60/1192,=60/1192,=11/192
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,193,1193,1193,11,60,60,=11/193,=60/1193,=60/1193,=11/193
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,194,1194,1194,11,60,60,=11/194,=60/1194,=60/1194,=11/194
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,195,1195,1195,11,60,60,=11/195,=60/1195,=60/1195,=11/195
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,196,1196,1196,11,60,60,=11/196,=60/1196,=60/1196,=11/196
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,197,1197,1197,11,60,60,=11/197,=60/1197,=60/1197,=11/197
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,198,1198,1198,11,60,60,=11/198,=60/1198,=60/1198,=11/198
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,199,1199,1199,11,60,60,=11/199,=60/1199,=60/1199,=11/199
gemini-2.0-flash-lite-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,12,0,200,1200,1200,11,60,60,=11/200,=60/1200,=60/1200,=11/200
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,1,1201,1201,0,60,60,=0/1,=60/1201,=60/1201,=0/1
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,2,1202,1202,0,60,60,=0/2,=60/1202,=60/1202,=0/2
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,3,1203,1203,0,60,60,=0/3,=60/1203,=60/1203,=0/3
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,4,1204,1204,0,60,60,=0/4,=60/1204,=60/1204,=0/4
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,5,1205,1205,0,60,60,=0/5,=60/1205,=60/1205,=0/5
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,6,1206,1206,0,60,60,=0/6,=60/1206,=60/1206,=0/6
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,9,0,7,1207,1207,0,60,60,=0/7,=60/1207,=60/1207,=0/7
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,8,1208,1208,0,60,60,=0/8,=60/1208,=60/1208,=0/8
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,9,1209,1209,0,60,60,=0/9,=60/1209,=60/1209,=0/9
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,10,1210,1210,0,60,60,=0/10,=60/1210,=60/1210,=0/10
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,11,1211,1211,0,60,60,=0/11,=60/1211,=60/1211,=0/11
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,12,1212,1212,1,61,61,=1/12,=61/1212,=61/1212,=1/12
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,13,1213,1213,1,61,61,=1/13,=61/1213,=61/1213,=1/13
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,14,1214,1214,1,61,61,=1/14,=61/1214,=61/1214,=1/14
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,15,1215,1215,1,61,61,=1/15,=61/1215,=61/1215,=1/15
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,16,1216,1216,1,61,61,=1/16,=61/1216,=61/1216,=1/16
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,17,1217,1217,1,61,61,=1/17,=61/1217,=61/1217,=1/17
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,18,1218,1218,1,61,61,=1/18,=61/1218,=61/1218,=1/18
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,19,1219,1219,1,61,61,=1/19,=61/1219,=61/1219,=1/19
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,20,1220,1220,1,61,61,=1/20,=61/1220,=61/1220,=1/20
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,21,1221,1221,1,61,61,=1/21,=61/1221,=61/1221,=1/21
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,22,1222,1222,1,61,61,=1/22,=61/1222,=61/1222,=1/22
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,9,0,23,1223,1223,1,61,61,=1/23,=61/1223,=61/1223,=1/23
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,24,1224,1224,1,61,61,=1/24,=61/1224,=61/1224,=1/24
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,25,1225,1225,1,61,61,=1/25,=61/1225,=61/1225,=1/25
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,26,1226,1226,1,61,61,=1/26,=61/1226,=61/1226,=1/26
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,27,1227,1227,1,61,61,=1/27,=61/1227,=61/1227,=1/27
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,28,1228,1228,1,61,61,=1/28,=61/1228,=61/1228,=1/28
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,29,1229,1229,1,61,61,=1/29,=61/1229,=61/1229,=1/29
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,30,1230,1230,1,61,61,=1/30,=61/1230,=61/1230,=1/30
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,31,1231,1231,2,62,62,=2/31,=62/1231,=62/1231,=2/31
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,32,1232,1232,2,62,62,=2/32,=62/1232,=62/1232,=2/32
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,33,1233,1233,2,62,62,=2/33,=62/1233,=62/1233,=2/33
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,34,1234,1234,2,62,62,=2/34,=62/1234,=62/1234,=2/34
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,35,1235,1235,2,62,62,=2/35,=62/1235,=62/1235,=2/35
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,36,1236,1236,2,62,62,=2/36,=62/1236,=62/1236,=2/36
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,37,1237,1237,3,63,63,=3/37,=63/1237,=63/1237,=3/37
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,38,1238,1238,3,63,63,=3/38,=63/1238,=63/1238,=3/38
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,39,1239,1239,3,63,63,=3/39,=63/1239,=63/1239,=3/39
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,40,1240,1240,3,63,63,=3/40,=63/1240,=63/1240,=3/40
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,41,1241,1241,3,63,63,=3/41,=63/1241,=63/1241,=3/41
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,42,1242,1242,3,63,63,=3/42,=63/1242,=63/1242,=3/42
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,43,1243,1243,3,63,63,=3/43,=63/1243,=63/1243,=3/43
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,44,1244,1244,3,63,63,=3/44,=63/1244,=63/1244,=3/44
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,45,1245,1245,4,64,64,=4/45,=64/1245,=64/1245,=4/45
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,46,1246,1246,4,64,64,=4/46,=64/1246,=64/1246,=4/46
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,47,1247,1247,5,65,65,=5/47,=65/1247,=65/1247,=5/47
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,48,1248,1248,5,65,65,=5/48,=65/1248,=65/1248,=5/48
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,49,1249,1249,5,65,65,=5/49,=65/1249,=65/1249,=5/49
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,50,1250,1250,5,65,65,=5/50,=65/1250,=65/1250,=5/50
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,51,1251,1251,5,65,65,=5/51,=65/1251,=65/1251,=5/51
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,52,1252,1252,5,65,65,=5/52,=65/1252,=65/1252,=5/52
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,53,1253,1253,5,65,65,=5/53,=65/1253,=65/1253,=5/53
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,54,1254,1254,5,65,65,=5/54,=65/1254,=65/1254,=5/54
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,55,1255,1255,5,65,65,=5/55,=65/1255,=65/1255,=5/55
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,56,1256,1256,5,65,65,=5/56,=65/1256,=65/1256,=5/56
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,57,1257,1257,5,65,65,=5/57,=65/1257,=65/1257,=5/57
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,58,1258,1258,5,65,65,=5/58,=65/1258,=65/1258,=5/58
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,59,1259,1259,5,65,65,=5/59,=65/1259,=65/1259,=5/59
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,60,1260,1260,5,65,65,=5/60,=65/1260,=65/1260,=5/60
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,61,1261,1261,5,65,65,=5/61,=65/1261,=65/1261,=5/61
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,62,1262,1262,5,65,65,=5/62,=65/1262,=65/1262,=5/62
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,63,1263,1263,5,65,65,=5/63,=65/1263,=65/1263,=5/63
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,64,1264,1264,5,65,65,=5/64,=65/1264,=65/1264,=5/64
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,65,1265,1265,5,65,65,=5/65,=65/1265,=65/1265,=5/65
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,66,1266,1266,5,65,65,=5/66,=65/1266,=65/1266,=5/66
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,67,1267,1267,5,65,65,=5/67,=65/1267,=65/1267,=5/67
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,68,1268,1268,5,65,65,=5/68,=65/1268,=65/1268,=5/68
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,69,1269,1269,5,65,65,=5/69,=65/1269,=65/1269,=5/69
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,70,1270,1270,5,65,65,=5/70,=65/1270,=65/1270,=5/70
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,71,1271,1271,5,65,65,=5/71,=65/1271,=65/1271,=5/71
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,72,1272,1272,5,65,65,=5/72,=65/1272,=65/1272,=5/72
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,73,1273,1273,5,65,65,=5/73,=65/1273,=65/1273,=5/73
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,74,1274,1274,5,65,65,=5/74,=65/1274,=65/1274,=5/74
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,75,1275,1275,5,65,65,=5/75,=65/1275,=65/1275,=5/75
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,76,1276,1276,5,65,65,=5/76,=65/1276,=65/1276,=5/76
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,77,1277,1277,5,65,65,=5/77,=65/1277,=65/1277,=5/77
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,78,1278,1278,5,65,65,=5/78,=65/1278,=65/1278,=5/78
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,79,1279,1279,5,65,65,=5/79,=65/1279,=65/1279,=5/79
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,80,1280,1280,5,65,65,=5/80,=65/1280,=65/1280,=5/80
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,81,1281,1281,5,65,65,=5/81,=65/1281,=65/1281,=5/81
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,82,1282,1282,5,65,65,=5/82,=65/1282,=65/1282,=5/82
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,83,1283,1283,5,65,65,=5/83,=65/1283,=65/1283,=5/83
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,84,1284,1284,5,65,65,=5/84,=65/1284,=65/1284,=5/84
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,85,1285,1285,5,65,65,=5/85,=65/1285,=65/1285,=5/85
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,86,1286,1286,5,65,65,=5/86,=65/1286,=65/1286,=5/86
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,87,1287,1287,5,65,65,=5/87,=65/1287,=65/1287,=5/87
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,88,1288,1288,5,65,65,=5/88,=65/1288,=65/1288,=5/88
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,89,1289,1289,5,65,65,=5/89,=65/1289,=65/1289,=5/89
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,90,1290,1290,6,66,66,=6/90,=66/1290,=66/1290,=6/90
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,91,1291,1291,6,66,66,=6/91,=66/1291,=66/1291,=6/91
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,92,1292,1292,6,66,66,=6/92,=66/1292,=66/1292,=6/92
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,93,1293,1293,6,66,66,=6/93,=66/1293,=66/1293,=6/93
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,94,1294,1294,6,66,66,=6/94,=66/1294,=66/1294,=6/94
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,95,1295,1295,6,66,66,=6/95,=66/1295,=66/1295,=6/95
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,96,1296,1296,6,66,66,=6/96,=66/1296,=66/1296,=6/96
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,4,0,97,1297,1297,6,66,66,=6/97,=66/1297,=66/1297,=6/97
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,98,1298,1298,6,66,66,=6/98,=66/1298,=66/1298,=6/98
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,99,1299,1299,6,66,66,=6/99,=66/1299,=66/1299,=6/99
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,100,1300,1300,6,66,66,=6/100,=66/1300,=66/1300,=6/100
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,101,1301,1301,6,66,66,=6/101,=66/1301,=66/1301,=6/101
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,102,1302,1302,6,66,66,=6/102,=66/1302,=66/1302,=6/102
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,103,1303,1303,6,66,66,=6/103,=66/1303,=66/1303,=6/103
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,104,1304,1304,6,66,66,=6/104,=66/1304,=66/1304,=6/104
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,105,1305,1305,6,66,66,=6/105,=66/1305,=66/1305,=6/105
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,106,1306,1306,6,66,66,=6/106,=66/1306,=66/1306,=6/106
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,10,0,107,1307,1307,6,66,66,=6/107,=66/1307,=66/1307,=6/107
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,108,1308,1308,6,66,66,=6/108,=66/1308,=66/1308,=6/108
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,109,1309,1309,6,66,66,=6/109,=66/1309,=66/1309,=6/109
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,110,1310,1310,6,66,66,=6/110,=66/1310,=66/1310,=6/110
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,111,1311,1311,6,66,66,=6/111,=66/1311,=66/1311,=6/111
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,112,1312,1312,6,66,66,=6/112,=66/1312,=66/1312,=6/112
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,113,1313,1313,6,66,66,=6/113,=66/1313,=66/1313,=6/113
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,114,1314,1314,6,66,66,=6/114,=66/1314,=66/1314,=6/114
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,11,0,115,1315,1315,6,66,66,=6/115,=66/1315,=66/1315,=6/115
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,116,1316,1316,6,66,66,=6/116,=66/1316,=66/1316,=6/116
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,117,1317,1317,6,66,66,=6/117,=66/1317,=66/1317,=6/117
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,9,0,118,1318,1318,6,66,66,=6/118,=66/1318,=66/1318,=6/118
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,119,1319,1319,6,66,66,=6/119,=66/1319,=66/1319,=6/119
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,120,1320,1320,6,66,66,=6/120,=66/1320,=66/1320,=6/120
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,9,0,121,1321,1321,6,66,66,=6/121,=66/1321,=66/1321,=6/121
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,122,1322,1322,6,66,66,=6/122,=66/1322,=66/1322,=6/122
gemini-2.0-flash-lite-001,CoT,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,9,0,123,1323,1323,6,66,66,=6/123,=66/1323,=66/1323,=6/123
