Model,Account,Steps,Correct,Repetition per Account(Model),Repetition per Question(Model),Account(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Question(Model) Percentual
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,63,963,0,1,=0/63,=1/963
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,64,964,0,1,=0/64,=1/964
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,65,965,0,1,=0/65,=1/965
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,6,0,66,966,0,1,=0/66,=1/966
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,7,0,67,967,0,1,=0/67,=1/967
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,68,968,0,1,=0/68,=1/968
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,69,969,0,1,=0/69,=1/969
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,70,970,0,1,=0/70,=1/970
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,6,0,71,971,0,1,=0/71,=1/971
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,72,972,0,1,=0/72,=1/972
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,73,973,0,1,=0/73,=1/973
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,74,974,0,1,=0/74,=1/974
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,75,975,0,1,=0/75,=1/975
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,76,976,0,1,=0/76,=1/976
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,8,0,77,977,0,1,=0/77,=1/977
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,78,978,0,1,=0/78,=1/978
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,79,979,0,1,=0/79,=1/979
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,80,980,0,1,=0/80,=1/980
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,81,981,0,1,=0/81,=1/981
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,7,0,82,982,0,1,=0/82,=1/982
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,83,983,0,1,=0/83,=1/983
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,84,984,0,1,=0/84,=1/984
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,85,985,0,1,=0/85,=1/985
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,86,986,0,1,=0/86,=1/986
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,87,987,0,1,=0/87,=1/987
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,88,988,0,1,=0/88,=1/988
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,89,989,0,1,=0/89,=1/989
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,90,990,0,1,=0/90,=1/990
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,91,991,0,1,=0/91,=1/991
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,92,992,0,1,=0/92,=1/992
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,93,993,0,1,=0/93,=1/993
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,94,994,0,1,=0/94,=1/994
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,95,995,0,1,=0/95,=1/995
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,96,996,0,1,=0/96,=1/996
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,97,997,0,1,=0/97,=1/997
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,98,998,0,1,=0/98,=1/998
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,99,999,0,1,=0/99,=1/999
gemini-2.0-flash-lite-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,+,0,100,1000,0,1,=0/100,=1/1000
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,1,1001,0,1,=0/1,=1/1001
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,2,1002,0,1,=0/2,=1/1002
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,3,1003,0,1,=0/3,=1/1003
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,4,1004,0,1,=0/4,=1/1004
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,5,1005,0,1,=0/5,=1/1005
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,6,1006,0,1,=0/6,=1/1006
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,7,1007,0,1,=0/7,=1/1007
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,8,1008,0,1,=0/8,=1/1008
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,9,1009,0,1,=0/9,=1/1009
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,10,1010,0,1,=0/10,=1/1010
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,11,1011,0,1,=0/11,=1/1011
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,12,1012,0,1,=0/12,=1/1012
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,13,1013,0,1,=0/13,=1/1013
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,14,1014,0,1,=0/14,=1/1014
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,15,1015,0,1,=0/15,=1/1015
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,16,1016,0,1,=0/16,=1/1016
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,6,0,17,1017,0,1,=0/17,=1/1017
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,18,1018,0,1,=0/18,=1/1018
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,19,1019,0,1,=0/19,=1/1019
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,20,1020,0,1,=0/20,=1/1020
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,21,1021,0,1,=0/21,=1/1021
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,22,1022,0,1,=0/22,=1/1022
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,23,1023,0,1,=0/23,=1/1023
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,24,1024,0,1,=0/24,=1/1024
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,25,1025,0,1,=0/25,=1/1025
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,26,1026,0,1,=0/26,=1/1026
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,27,1027,0,1,=0/27,=1/1027
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,28,1028,0,1,=0/28,=1/1028
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,29,1029,0,1,=0/29,=1/1029
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,30,1030,0,1,=0/30,=1/1030
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,31,1031,0,1,=0/31,=1/1031
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,32,1032,0,1,=0/32,=1/1032
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,33,1033,0,1,=0/33,=1/1033
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,34,1034,0,1,=0/34,=1/1034
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,35,1035,0,1,=0/35,=1/1035
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,36,1036,0,1,=0/36,=1/1036
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,37,1037,0,1,=0/37,=1/1037
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,38,1038,0,1,=0/38,=1/1038
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,39,1039,0,1,=0/39,=1/1039
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,8,0,40,1040,0,1,=0/40,=1/1040
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,41,1041,0,1,=0/41,=1/1041
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,42,1042,0,1,=0/42,=1/1042
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,43,1043,0,1,=0/43,=1/1043
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,44,1044,0,1,=0/44,=1/1044
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,45,1045,0,1,=0/45,=1/1045
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,46,1046,0,1,=0/46,=1/1046
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,47,1047,0,1,=0/47,=1/1047
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,48,1048,0,1,=0/48,=1/1048
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,49,1049,0,1,=0/49,=1/1049
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,50,1050,0,1,=0/50,=1/1050
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,51,1051,0,1,=0/51,=1/1051
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,52,1052,0,1,=0/52,=1/1052
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,53,1053,0,1,=0/53,=1/1053
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,54,1054,0,1,=0/54,=1/1054
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,55,1055,0,1,=0/55,=1/1055
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,56,1056,0,1,=0/56,=1/1056
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,57,1057,0,1,=0/57,=1/1057
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,58,1058,0,1,=0/58,=1/1058
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,59,1059,0,1,=0/59,=1/1059
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,60,1060,0,1,=0/60,=1/1060
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,61,1061,0,1,=0/61,=1/1061
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,62,1062,0,1,=0/62,=1/1062
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,63,1063,0,1,=0/63,=1/1063
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,64,1064,0,1,=0/64,=1/1064
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,65,1065,0,1,=0/65,=1/1065
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,66,1066,0,1,=0/66,=1/1066
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,67,1067,0,1,=0/67,=1/1067
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,68,1068,0,1,=0/68,=1/1068
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,69,1069,0,1,=0/69,=1/1069
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,70,1070,0,1,=0/70,=1/1070
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,71,1071,0,1,=0/71,=1/1071
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,72,1072,0,1,=0/72,=1/1072
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,7,0,73,1073,0,1,=0/73,=1/1073
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,74,1074,0,1,=0/74,=1/1074
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,75,1075,0,1,=0/75,=1/1075
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,76,1076,0,1,=0/76,=1/1076
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,77,1077,0,1,=0/77,=1/1077
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,78,1078,0,1,=0/78,=1/1078
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,79,1079,0,1,=0/79,=1/1079
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,80,1080,0,1,=0/80,=1/1080
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,81,1081,0,1,=0/81,=1/1081
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,82,1082,0,1,=0/82,=1/1082
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,83,1083,0,1,=0/83,=1/1083
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,84,1084,0,1,=0/84,=1/1084
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,85,1085,0,1,=0/85,=1/1085
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,86,1086,0,1,=0/86,=1/1086
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,87,1087,0,1,=0/87,=1/1087
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,6,0,88,1088,0,1,=0/88,=1/1088
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,89,1089,0,1,=0/89,=1/1089
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,90,1090,0,1,=0/90,=1/1090
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,91,1091,0,1,=0/91,=1/1091
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,92,1092,0,1,=0/92,=1/1092
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,93,1093,0,1,=0/93,=1/1093
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,94,1094,0,1,=0/94,=1/1094
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,95,1095,0,1,=0/95,=1/1095
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,96,1096,0,1,=0/96,=1/1096
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,97,1097,0,1,=0/97,=1/1097
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,98,1098,0,1,=0/98,=1/1098
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,99,1099,0,1,=0/99,=1/1099
gemini-2.0-flash-lite-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,100,1100,0,1,=0/100,=1/1100
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,1,1101,0,1,=0/1,=1/1101
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,2,1102,0,1,=0/2,=1/1102
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,3,1103,0,1,=0/3,=1/1103
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,4,1104,0,1,=0/4,=1/1104
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,5,1105,0,1,=0/5,=1/1105
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,6,1106,0,1,=0/6,=1/1106
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,7,1107,0,1,=0/7,=1/1107
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,8,1108,0,1,=0/8,=1/1108
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,9,1109,0,1,=0/9,=1/1109
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,10,1110,0,1,=0/10,=1/1110
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,11,1111,0,1,=0/11,=1/1111
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,12,1112,0,1,=0/12,=1/1112
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,13,1113,0,1,=0/13,=1/1113
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,14,1114,0,1,=0/14,=1/1114
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,15,1115,0,1,=0/15,=1/1115
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,16,1116,0,1,=0/16,=1/1116
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,17,1117,0,1,=0/17,=1/1117
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,18,1118,0,1,=0/18,=1/1118
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,19,1119,0,1,=0/19,=1/1119
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,20,1120,0,1,=0/20,=1/1120
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,21,1121,0,1,=0/21,=1/1121
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,22,1122,0,1,=0/22,=1/1122
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,6,0,23,1123,0,1,=0/23,=1/1123
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,24,1124,0,1,=0/24,=1/1124
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,7,0,25,1125,0,1,=0/25,=1/1125
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,26,1126,0,1,=0/26,=1/1126
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,27,1127,0,1,=0/27,=1/1127
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,28,1128,0,1,=0/28,=1/1128
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,29,1129,0,1,=0/29,=1/1129
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,30,1130,0,1,=0/30,=1/1130
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,31,1131,0,1,=0/31,=1/1131
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,32,1132,0,1,=0/32,=1/1132
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,33,1133,0,1,=0/33,=1/1133
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,7,0,34,1134,0,1,=0/34,=1/1134
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,35,1135,0,1,=0/35,=1/1135
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,36,1136,0,1,=0/36,=1/1136
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,37,1137,0,1,=0/37,=1/1137
gemini-2.0-flash-lite-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,38,1138,0,1,=0/38,=1/1138
