Model,Account,Answer,Correct,Repetition per Account(Model),Repetition per Question(Model),Account(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Question(Model) Percentual
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,157,157,33,33,=33/157,=33/157
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,158,158,33,33,=33/158,=33/158
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,159,159,33,33,=33/159,=33/159
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,160,160,33,33,=33/160,=33/160
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,161,161,33,33,=33/161,=33/161
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,162,162,34,34,=34/162,=34/162
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,163,163,35,35,=35/163,=35/163
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,164,164,35,35,=35/164,=35/164
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,165,165,35,35,=35/165,=35/165
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,166,166,35,35,=35/166,=35/166
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,167,167,35,35,=35/167,=35/167
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,168,168,35,35,=35/168,=35/168
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,169,169,35,35,=35/169,=35/169
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,170,170,36,36,=36/170,=36/170
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,171,171,36,36,=36/171,=36/171
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,172,172,36,36,=36/172,=36/172
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,173,173,36,36,=36/173,=36/173
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,174,174,36,36,=36/174,=36/174
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,175,175,36,36,=36/175,=36/175
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,176,176,36,36,=36/176,=36/176
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,177,177,36,36,=36/177,=36/177
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,178,178,36,36,=36/178,=36/178
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,179,179,37,37,=37/179,=37/179
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,180,180,37,37,=37/180,=37/180
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,181,181,37,37,=37/181,=37/181
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,182,182,38,38,=38/182,=38/182
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,183,183,38,38,=38/183,=38/183
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,184,184,38,38,=38/184,=38/184
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,185,185,38,38,=38/185,=38/185
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,186,186,38,38,=38/186,=38/186
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,187,187,39,39,=39/187,=39/187
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,188,188,39,39,=39/188,=39/188
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,189,189,39,39,=39/189,=39/189
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,190,190,39,39,=39/190,=39/190
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,191,191,39,39,=39/191,=39/191
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,192,192,39,39,=39/192,=39/192
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,193,193,39,39,=39/193,=39/193
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,194,194,39,39,=39/194,=39/194
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,195,195,39,39,=39/195,=39/195
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,196,196,39,39,=39/196,=39/196
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,197,197,39,39,=39/197,=39/197
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,198,198,39,39,=39/198,=39/198
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,199,199,39,39,=39/199,=39/199
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,200,200,39,39,=39/200,=39/200
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,201,201,39,39,=39/201,=39/201
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,202,202,39,39,=39/202,=39/202
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,203,203,39,39,=39/203,=39/203
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,204,204,39,39,=39/204,=39/204
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,205,205,39,39,=39/205,=39/205
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,206,206,39,39,=39/206,=39/206
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,207,207,39,39,=39/207,=39/207
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,208,208,39,39,=39/208,=39/208
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,209,209,39,39,=39/209,=39/209
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,210,210,39,39,=39/210,=39/210
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,211,211,39,39,=39/211,=39/211
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,212,212,40,40,=40/212,=40/212
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,213,213,40,40,=40/213,=40/213
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,214,214,40,40,=40/214,=40/214
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,215,215,40,40,=40/215,=40/215
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,216,216,40,40,=40/216,=40/216
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,217,217,40,40,=40/217,=40/217
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,218,218,40,40,=40/218,=40/218
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,219,219,40,40,=40/219,=40/219
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,220,220,40,40,=40/220,=40/220
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,221,221,40,40,=40/221,=40/221
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,222,222,40,40,=40/222,=40/222
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,223,223,40,40,=40/223,=40/223
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,224,224,40,40,=40/224,=40/224
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,225,225,40,40,=40/225,=40/225
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,226,226,40,40,=40/226,=40/226
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,227,227,40,40,=40/227,=40/227
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,228,228,40,40,=40/228,=40/228
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,229,229,40,40,=40/229,=40/229
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,230,230,40,40,=40/230,=40/230
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,231,231,40,40,=40/231,=40/231
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,232,232,41,41,=41/232,=41/232
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,233,233,41,41,=41/233,=41/233
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,234,234,41,41,=41/234,=41/234
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,235,235,41,41,=41/235,=41/235
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,236,236,41,41,=41/236,=41/236
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,237,237,41,41,=41/237,=41/237
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,238,238,42,42,=42/238,=42/238
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,239,239,43,43,=43/239,=43/239
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,240,240,43,43,=43/240,=43/240
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,241,241,43,43,=43/241,=43/241
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,242,242,43,43,=43/242,=43/242
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,243,243,44,44,=44/243,=44/243
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,244,244,44,44,=44/244,=44/244
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,245,245,44,44,=44/245,=44/245
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,246,246,44,44,=44/246,=44/246
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,247,247,44,44,=44/247,=44/247
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,248,248,44,44,=44/248,=44/248
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,249,249,45,45,=45/249,=45/249
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,250,250,45,45,=45/250,=45/250
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,251,251,46,46,=46/251,=46/251
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,252,252,46,46,=46/252,=46/252
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,253,253,46,46,=46/253,=46/253
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,254,254,47,47,=47/254,=47/254
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,255,255,47,47,=47/255,=47/255
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,256,256,47,47,=47/256,=47/256
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,257,257,47,47,=47/257,=47/257
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,258,258,47,47,=47/258,=47/258
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,259,259,47,47,=47/259,=47/259
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,260,260,47,47,=47/260,=47/260
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,261,261,48,48,=48/261,=48/261
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,262,262,49,49,=49/262,=49/262
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,263,263,49,49,=49/263,=49/263
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,264,264,50,50,=50/264,=50/264
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,265,265,50,50,=50/265,=50/265
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,266,266,51,51,=51/266,=51/266
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,267,267,51,51,=51/267,=51/267
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,268,268,52,52,=52/268,=52/268
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,269,269,52,52,=52/269,=52/269
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,270,270,52,52,=52/270,=52/270
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,271,271,52,52,=52/271,=52/271
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,272,272,52,52,=52/272,=52/272
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,273,273,52,52,=52/273,=52/273
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,274,274,52,52,=52/274,=52/274
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,275,275,52,52,=52/275,=52/275
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,276,276,52,52,=52/276,=52/276
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,277,277,52,52,=52/277,=52/277
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,278,278,53,53,=53/278,=53/278
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,279,279,53,53,=53/279,=53/279
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,280,280,53,53,=53/280,=53/280
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,281,281,53,53,=53/281,=53/281
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,282,282,53,53,=53/282,=53/282
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,283,283,53,53,=53/283,=53/283
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,284,284,53,53,=53/284,=53/284
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,285,285,53,53,=53/285,=53/285
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,286,286,53,53,=53/286,=53/286
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,287,287,53,53,=53/287,=53/287
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,288,288,54,54,=54/288,=54/288
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,289,289,54,54,=54/289,=54/289
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,290,290,54,54,=54/290,=54/290
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,291,291,54,54,=54/291,=54/291
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,292,292,54,54,=54/292,=54/292
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,293,293,55,55,=55/293,=55/293
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,294,294,55,55,=55/294,=55/294
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,295,295,56,56,=56/295,=56/295
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,296,296,56,56,=56/296,=56/296
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,297,297,57,57,=57/297,=57/297
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,298,298,58,58,=58/298,=58/298
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,299,299,58,58,=58/299,=58/299
llama3.1_8b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,300,300,58,58,=58/300,=58/300
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,1,1,0,0,=0/1,=0/1
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,2,2,0,0,=0/2,=0/2
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,3,3,0,0,=0/3,=0/3
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,4,4,0,0,=0/4,=0/4
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,5,5,0,0,=0/5,=0/5
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,6,6,0,0,=0/6,=0/6
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,7,7,0,0,=0/7,=0/7
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,8,8,0,0,=0/8,=0/8
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,9,9,0,0,=0/9,=0/9
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,10,10,0,0,=0/10,=0/10
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,11,11,0,0,=0/11,=0/11
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,12,12,0,0,=0/12,=0/12
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,13,13,0,0,=0/13,=0/13
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,14,14,0,0,=0/14,=0/14
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,15,15,0,0,=0/15,=0/15
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,16,16,0,0,=0/16,=0/16
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,17,17,0,0,=0/17,=0/17
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,18,18,0,0,=0/18,=0/18
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,19,19,0,0,=0/19,=0/19
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,20,20,0,0,=0/20,=0/20
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,21,21,0,0,=0/21,=0/21
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,22,22,0,0,=0/22,=0/22
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,23,23,0,0,=0/23,=0/23
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,24,24,0,0,=0/24,=0/24
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,25,25,0,0,=0/25,=0/25
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,26,26,0,0,=0/26,=0/26
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,27,27,0,0,=0/27,=0/27
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,28,28,0,0,=0/28,=0/28
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,29,29,0,0,=0/29,=0/29
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,30,30,0,0,=0/30,=0/30
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,31,31,0,0,=0/31,=0/31
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,32,32,0,0,=0/32,=0/32
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,33,33,0,0,=0/33,=0/33
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,34,34,0,0,=0/34,=0/34
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,35,35,0,0,=0/35,=0/35
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,36,36,0,0,=0/36,=0/36
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,37,37,0,0,=0/37,=0/37
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,38,38,0,0,=0/38,=0/38
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,39,39,0,0,=0/39,=0/39
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,40,40,0,0,=0/40,=0/40
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,41,41,0,0,=0/41,=0/41
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,42,42,0,0,=0/42,=0/42
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,43,43,0,0,=0/43,=0/43
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,44,44,0,0,=0/44,=0/44
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,45,45,0,0,=0/45,=0/45
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,46,46,0,0,=0/46,=0/46
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,47,47,0,0,=0/47,=0/47
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,48,48,0,0,=0/48,=0/48
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,49,49,0,0,=0/49,=0/49
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,50,50,0,0,=0/50,=0/50
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,51,51,0,0,=0/51,=0/51
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,52,52,0,0,=0/52,=0/52
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,53,53,0,0,=0/53,=0/53
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,54,54,0,0,=0/54,=0/54
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,55,55,0,0,=0/55,=0/55
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,56,56,0,0,=0/56,=0/56
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,57,57,0,0,=0/57,=0/57
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,58,58,0,0,=0/58,=0/58
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,59,59,0,0,=0/59,=0/59
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,60,60,0,0,=0/60,=0/60
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,61,61,0,0,=0/61,=0/61
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,62,62,0,0,=0/62,=0/62
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,63,63,0,0,=0/63,=0/63
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,64,64,0,0,=0/64,=0/64
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,65,65,0,0,=0/65,=0/65
llama3.2_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,66,66,0,0,=0/66,=0/66
