Model,Type,Account,Answer,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,105,105,105,104,104,104,=104/105,=104/105,=104/105,=104/105
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,106,106,106,105,105,105,=105/106,=105/106,=105/106,=105/106
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,107,107,107,106,106,106,=106/107,=106/107,=106/107,=106/107
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,108,108,108,107,107,107,=107/108,=107/108,=107/108,=107/108
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,109,109,109,108,108,108,=108/109,=108/109,=108/109,=108/109
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,110,110,110,109,109,109,=109/110,=109/110,=109/110,=109/110
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,111,111,111,110,110,110,=110/111,=110/111,=110/111,=110/111
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,112,112,112,111,111,111,=111/112,=111/112,=111/112,=111/112
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,113,113,113,112,112,112,=112/113,=112/113,=112/113,=112/113
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,114,114,114,113,113,113,=113/114,=113/114,=113/114,=113/114
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,115,115,115,114,114,114,=114/115,=114/115,=114/115,=114/115
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,116,116,116,115,115,115,=115/116,=115/116,=115/116,=115/116
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,117,117,117,116,116,116,=116/117,=116/117,=116/117,=116/117
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,118,118,118,117,117,117,=117/118,=117/118,=117/118,=117/118
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,119,119,119,118,118,118,=118/119,=118/119,=118/119,=118/119
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,120,120,120,119,119,119,=119/120,=119/120,=119/120,=119/120
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,121,121,121,120,120,120,=120/121,=120/121,=120/121,=120/121
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,122,122,122,121,121,121,=121/122,=121/122,=121/122,=121/122
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,123,123,123,122,122,122,=122/123,=122/123,=122/123,=122/123
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,124,124,124,123,123,123,=123/124,=123/124,=123/124,=123/124
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,125,125,125,124,124,124,=124/125,=124/125,=124/125,=124/125
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,126,126,126,125,125,125,=125/126,=125/126,=125/126,=125/126
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,127,127,127,126,126,126,=126/127,=126/127,=126/127,=126/127
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,128,128,128,127,127,127,=127/128,=127/128,=127/128,=127/128
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,129,129,129,128,128,128,=128/129,=128/129,=128/129,=128/129
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,130,130,130,129,129,129,=129/130,=129/130,=129/130,=129/130
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,131,131,131,130,130,130,=130/131,=130/131,=130/131,=130/131
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,132,132,132,131,131,131,=131/132,=131/132,=131/132,=131/132
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,133,133,133,132,132,132,=132/133,=132/133,=132/133,=132/133
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,134,134,134,133,133,133,=133/134,=133/134,=133/134,=133/134
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,135,135,135,134,134,134,=134/135,=134/135,=134/135,=134/135
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,136,136,136,135,135,135,=135/136,=135/136,=135/136,=135/136
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,137,137,137,136,136,136,=136/137,=136/137,=136/137,=136/137
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,138,138,138,137,137,137,=137/138,=137/138,=137/138,=137/138
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,139,139,139,138,138,138,=138/139,=138/139,=138/139,=138/139
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,140,140,140,139,139,139,=139/140,=139/140,=139/140,=139/140
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,141,141,141,140,140,140,=140/141,=140/141,=140/141,=140/141
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,142,142,142,141,141,141,=141/142,=141/142,=141/142,=141/142
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,143,143,143,142,142,142,=142/143,=142/143,=142/143,=142/143
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,144,144,144,143,143,143,=143/144,=143/144,=143/144,=143/144
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,145,145,145,144,144,144,=144/145,=144/145,=144/145,=144/145
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,146,146,146,145,145,145,=145/146,=145/146,=145/146,=145/146
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,147,147,147,146,146,146,=146/147,=146/147,=146/147,=146/147
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,148,148,148,147,147,147,=147/148,=147/148,=147/148,=147/148
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,149,149,149,148,148,148,=148/149,=148/149,=148/149,=148/149
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,150,150,150,149,149,149,=149/150,=149/150,=149/150,=149/150
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,151,151,151,150,150,150,=150/151,=150/151,=150/151,=150/151
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,152,152,152,151,151,151,=151/152,=151/152,=151/152,=151/152
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,153,153,153,152,152,152,=152/153,=152/153,=152/153,=152/153
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,154,154,154,153,153,153,=153/154,=153/154,=153/154,=153/154
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,155,155,155,154,154,154,=154/155,=154/155,=154/155,=154/155
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,156,156,156,155,155,155,=155/156,=155/156,=155/156,=155/156
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,157,157,157,156,156,156,=156/157,=156/157,=156/157,=156/157
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,158,158,158,157,157,157,=157/158,=157/158,=157/158,=157/158
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,159,159,159,158,158,158,=158/159,=158/159,=158/159,=158/159
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,160,160,160,159,159,159,=159/160,=159/160,=159/160,=159/160
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,161,161,161,160,160,160,=160/161,=160/161,=160/161,=160/161
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,162,162,162,161,161,161,=161/162,=161/162,=161/162,=161/162
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,163,163,163,162,162,162,=162/163,=162/163,=162/163,=162/163
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,164,164,164,163,163,163,=163/164,=163/164,=163/164,=163/164
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,165,165,165,164,164,164,=164/165,=164/165,=164/165,=164/165
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,166,166,166,165,165,165,=165/166,=165/166,=165/166,=165/166
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,167,167,167,166,166,166,=166/167,=166/167,=166/167,=166/167
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,168,168,168,167,167,167,=167/168,=167/168,=167/168,=167/168
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,169,169,169,168,168,168,=168/169,=168/169,=168/169,=168/169
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,170,170,170,169,169,169,=169/170,=169/170,=169/170,=169/170
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,171,171,171,170,170,170,=170/171,=170/171,=170/171,=170/171
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,172,172,172,171,171,171,=171/172,=171/172,=171/172,=171/172
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,173,173,173,172,172,172,=172/173,=172/173,=172/173,=172/173
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,174,174,174,173,173,173,=173/174,=173/174,=173/174,=173/174
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,175,175,175,174,174,174,=174/175,=174/175,=174/175,=174/175
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,176,176,176,175,175,175,=175/176,=175/176,=175/176,=175/176
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,177,177,177,176,176,176,=176/177,=176/177,=176/177,=176/177
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,178,178,178,177,177,177,=177/178,=177/178,=177/178,=177/178
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,179,179,179,178,178,178,=178/179,=178/179,=178/179,=178/179
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,180,180,180,179,179,179,=179/180,=179/180,=179/180,=179/180
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,181,181,181,180,180,180,=180/181,=180/181,=180/181,=180/181
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,182,182,182,181,181,181,=181/182,=181/182,=181/182,=181/182
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,183,183,183,182,182,182,=182/183,=182/183,=182/183,=182/183
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,184,184,184,183,183,183,=183/184,=183/184,=183/184,=183/184
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,185,185,185,184,184,184,=184/185,=184/185,=184/185,=184/185
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,186,186,186,185,185,185,=185/186,=185/186,=185/186,=185/186
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,187,187,187,186,186,186,=186/187,=186/187,=186/187,=186/187
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,188,188,188,187,187,187,=187/188,=187/188,=187/188,=187/188
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,189,189,189,188,188,188,=188/189,=188/189,=188/189,=188/189
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,190,190,190,189,189,189,=189/190,=189/190,=189/190,=189/190
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,191,191,191,190,190,190,=190/191,=190/191,=190/191,=190/191
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,192,192,192,191,191,191,=191/192,=191/192,=191/192,=191/192
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,193,193,193,192,192,192,=192/193,=192/193,=192/193,=192/193
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,194,194,194,193,193,193,=193/194,=193/194,=193/194,=193/194
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,195,195,195,194,194,194,=194/195,=194/195,=194/195,=194/195
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,196,196,196,195,195,195,=195/196,=195/196,=195/196,=195/196
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,197,197,197,196,196,196,=196/197,=196/197,=196/197,=196/197
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,198,198,198,197,197,197,=197/198,=197/198,=197/198,=197/198
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,199,199,199,198,198,198,=198/199,=198/199,=198/199,=198/199
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,200,200,200,199,199,199,=199/200,=199/200,=199/200,=199/200
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,201,201,201,200,200,200,=200/201,=200/201,=200/201,=200/201
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,202,202,202,201,201,201,=201/202,=201/202,=201/202,=201/202
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,203,203,203,202,202,202,=202/203,=202/203,=202/203,=202/203
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,204,204,204,203,203,203,=203/204,=203/204,=203/204,=203/204
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,205,205,205,204,204,204,=204/205,=204/205,=204/205,=204/205
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,206,206,206,205,205,205,=205/206,=205/206,=205/206,=205/206
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,207,207,207,206,206,206,=206/207,=206/207,=206/207,=206/207
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,208,208,208,207,207,207,=207/208,=207/208,=207/208,=207/208
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,209,209,209,208,208,208,=208/209,=208/209,=208/209,=208/209
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,210,210,210,209,209,209,=209/210,=209/210,=209/210,=209/210
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,211,211,211,210,210,210,=210/211,=210/211,=210/211,=210/211
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,212,212,212,211,211,211,=211/212,=211/212,=211/212,=211/212
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,213,213,213,212,212,212,=212/213,=212/213,=212/213,=212/213
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,214,214,214,213,213,213,=213/214,=213/214,=213/214,=213/214
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,215,215,215,214,214,214,=214/215,=214/215,=214/215,=214/215
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,216,216,216,215,215,215,=215/216,=215/216,=215/216,=215/216
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,217,217,217,216,216,216,=216/217,=216/217,=216/217,=216/217
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,218,218,218,217,217,217,=217/218,=217/218,=217/218,=217/218
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,219,219,219,218,218,218,=218/219,=218/219,=218/219,=218/219
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,220,220,220,219,219,219,=219/220,=219/220,=219/220,=219/220
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,221,221,221,220,220,220,=220/221,=220/221,=220/221,=220/221
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,222,222,222,221,221,221,=221/222,=221/222,=221/222,=221/222
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,223,223,223,222,222,222,=222/223,=222/223,=222/223,=222/223
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,224,224,224,223,223,223,=223/224,=223/224,=223/224,=223/224
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,225,225,225,224,224,224,=224/225,=224/225,=224/225,=224/225
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,226,226,226,225,225,225,=225/226,=225/226,=225/226,=225/226
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,227,227,227,226,226,226,=226/227,=226/227,=226/227,=226/227
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,228,228,228,227,227,227,=227/228,=227/228,=227/228,=227/228
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,229,229,229,228,228,228,=228/229,=228/229,=228/229,=228/229
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,230,230,230,229,229,229,=229/230,=229/230,=229/230,=229/230
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,231,231,231,230,230,230,=230/231,=230/231,=230/231,=230/231
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,232,232,232,231,231,231,=231/232,=231/232,=231/232,=231/232
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,233,233,233,232,232,232,=232/233,=232/233,=232/233,=232/233
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,234,234,234,233,233,233,=233/234,=233/234,=233/234,=233/234
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,235,235,235,234,234,234,=234/235,=234/235,=234/235,=234/235
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,236,236,236,235,235,235,=235/236,=235/236,=235/236,=235/236
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,237,237,237,236,236,236,=236/237,=236/237,=236/237,=236/237
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,238,238,238,237,237,237,=237/238,=237/238,=237/238,=237/238
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,239,239,239,238,238,238,=238/239,=238/239,=238/239,=238/239
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,240,240,240,239,239,239,=239/240,=239/240,=239/240,=239/240
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,241,241,241,240,240,240,=240/241,=240/241,=240/241,=240/241
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,242,242,242,241,241,241,=241/242,=241/242,=241/242,=241/242
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,243,243,243,242,242,242,=242/243,=242/243,=242/243,=242/243
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,244,244,244,243,243,243,=243/244,=243/244,=243/244,=243/244
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,245,245,245,244,244,244,=244/245,=244/245,=244/245,=244/245
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,246,246,246,245,245,245,=245/246,=245/246,=245/246,=245/246
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,247,247,247,246,246,246,=246/247,=246/247,=246/247,=246/247
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,248,248,248,247,247,247,=247/248,=247/248,=247/248,=247/248
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,249,249,249,248,248,248,=248/249,=248/249,=248/249,=248/249
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,250,250,250,249,249,249,=249/250,=249/250,=249/250,=249/250
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,251,251,251,250,250,250,=250/251,=250/251,=250/251,=250/251
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,252,252,252,251,251,251,=251/252,=251/252,=251/252,=251/252
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,253,253,253,252,252,252,=252/253,=252/253,=252/253,=252/253
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,254,254,254,253,253,253,=253/254,=253/254,=253/254,=253/254
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,255,255,255,254,254,254,=254/255,=254/255,=254/255,=254/255
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,256,256,256,255,255,255,=255/256,=255/256,=255/256,=255/256
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,257,257,257,256,256,256,=256/257,=256/257,=256/257,=256/257
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,258,258,258,257,257,257,=257/258,=257/258,=257/258,=257/258
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,259,259,259,258,258,258,=258/259,=258/259,=258/259,=258/259
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,260,260,260,259,259,259,=259/260,=259/260,=259/260,=259/260
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,261,261,261,260,260,260,=260/261,=260/261,=260/261,=260/261
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,262,262,262,261,261,261,=261/262,=261/262,=261/262,=261/262
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,263,263,263,262,262,262,=262/263,=262/263,=262/263,=262/263
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,264,264,264,263,263,263,=263/264,=263/264,=263/264,=263/264
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,265,265,265,264,264,264,=264/265,=264/265,=264/265,=264/265
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,266,266,266,265,265,265,=265/266,=265/266,=265/266,=265/266
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,267,267,267,266,266,266,=266/267,=266/267,=266/267,=266/267
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,268,268,268,267,267,267,=267/268,=267/268,=267/268,=267/268
gemma3_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,0,1,269,269,269,268,268,268,=268/269,=268/269,=268/269,=268/269
