Model,Type,Account,Answer,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,55,55,55,0,0,0,=0/55,=0/55,=0/55,=0/55
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,56,56,56,0,0,0,=0/56,=0/56,=0/56,=0/56
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,57,57,57,0,0,0,=0/57,=0/57,=0/57,=0/57
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,9,0,58,58,58,0,0,0,=0/58,=0/58,=0/58,=0/58
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,59,59,59,0,0,0,=0/59,=0/59,=0/59,=0/59
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,60,60,60,0,0,0,=0/60,=0/60,=0/60,=0/60
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,26,0,61,61,61,0,0,0,=0/61,=0/61,=0/61,=0/61
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,62,62,62,0,0,0,=0/62,=0/62,=0/62,=0/62
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,63,63,63,0,0,0,=0/63,=0/63,=0/63,=0/63
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,64,64,64,0,0,0,=0/64,=0/64,=0/64,=0/64
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,65,65,65,0,0,0,=0/65,=0/65,=0/65,=0/65
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,13,0,66,66,66,0,0,0,=0/66,=0/66,=0/66,=0/66
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,67,67,67,0,0,0,=0/67,=0/67,=0/67,=0/67
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,68,68,68,0,0,0,=0/68,=0/68,=0/68,=0/68
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,69,69,69,0,0,0,=0/69,=0/69,=0/69,=0/69
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,70,70,70,0,0,0,=0/70,=0/70,=0/70,=0/70
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,71,71,71,0,0,0,=0/71,=0/71,=0/71,=0/71
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,72,72,72,0,0,0,=0/72,=0/72,=0/72,=0/72
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,73,73,73,0,0,0,=0/73,=0/73,=0/73,=0/73
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,74,74,74,0,0,0,=0/74,=0/74,=0/74,=0/74
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,75,75,75,0,0,0,=0/75,=0/75,=0/75,=0/75
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,36,0,76,76,76,0,0,0,=0/76,=0/76,=0/76,=0/76
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,77,77,77,0,0,0,=0/77,=0/77,=0/77,=0/77
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,78,78,78,0,0,0,=0/78,=0/78,=0/78,=0/78
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,79,79,79,0,0,0,=0/79,=0/79,=0/79,=0/79
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,80,80,80,0,0,0,=0/80,=0/80,=0/80,=0/80
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,81,81,81,0,0,0,=0/81,=0/81,=0/81,=0/81
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,82,82,82,0,0,0,=0/82,=0/82,=0/82,=0/82
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,83,83,83,0,0,0,=0/83,=0/83,=0/83,=0/83
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,16,0,84,84,84,0,0,0,=0/84,=0/84,=0/84,=0/84
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,26,0,85,85,85,0,0,0,=0/85,=0/85,=0/85,=0/85
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,86,86,86,0,0,0,=0/86,=0/86,=0/86,=0/86
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,87,87,87,0,0,0,=0/87,=0/87,=0/87,=0/87
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,88,88,88,0,0,0,=0/88,=0/88,=0/88,=0/88
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,89,89,89,0,0,0,=0/89,=0/89,=0/89,=0/89
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,90,90,90,0,0,0,=0/90,=0/90,=0/90,=0/90
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,91,91,91,0,0,0,=0/91,=0/91,=0/91,=0/91
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,92,92,92,0,0,0,=0/92,=0/92,=0/92,=0/92
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,93,93,93,0,0,0,=0/93,=0/93,=0/93,=0/93
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,13,0,94,94,94,0,0,0,=0/94,=0/94,=0/94,=0/94
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,26,0,95,95,95,0,0,0,=0/95,=0/95,=0/95,=0/95
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,96,96,96,0,0,0,=0/96,=0/96,=0/96,=0/96
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,97,97,97,0,0,0,=0/97,=0/97,=0/97,=0/97
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,98,98,98,0,0,0,=0/98,=0/98,=0/98,=0/98
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,33,0,99,99,99,0,0,0,=0/99,=0/99,=0/99,=0/99
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,18,0,100,100,100,0,0,0,=0/100,=0/100,=0/100,=0/100
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,33,0,101,101,101,0,0,0,=0/101,=0/101,=0/101,=0/101
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,121,0,102,102,102,0,0,0,=0/102,=0/102,=0/102,=0/102
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,10,0,103,103,103,0,0,0,=0/103,=0/103,=0/103,=0/103
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,104,104,104,0,0,0,=0/104,=0/104,=0/104,=0/104
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,105,105,105,0,0,0,=0/105,=0/105,=0/105,=0/105
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,106,106,106,0,0,0,=0/106,=0/106,=0/106,=0/106
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,121,0,107,107,107,0,0,0,=0/107,=0/107,=0/107,=0/107
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,108,108,108,0,0,0,=0/108,=0/108,=0/108,=0/108
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,17,0,109,109,109,0,0,0,=0/109,=0/109,=0/109,=0/109
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,110,110,110,0,0,0,=0/110,=0/110,=0/110,=0/110
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,10,0,111,111,111,0,0,0,=0/111,=0/111,=0/111,=0/111
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,10,0,112,112,112,0,0,0,=0/112,=0/112,=0/112,=0/112
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,113,113,113,0,0,0,=0/113,=0/113,=0/113,=0/113
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,114,114,114,0,0,0,=0/114,=0/114,=0/114,=0/114
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,115,115,115,0,0,0,=0/115,=0/115,=0/115,=0/115
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,116,116,116,0,0,0,=0/116,=0/116,=0/116,=0/116
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,10,0,117,117,117,0,0,0,=0/117,=0/117,=0/117,=0/117
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,118,118,118,0,0,0,=0/118,=0/118,=0/118,=0/118
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,119,119,119,0,0,0,=0/119,=0/119,=0/119,=0/119
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,25,0,120,120,120,0,0,0,=0/120,=0/120,=0/120,=0/120
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,121,121,121,0,0,0,=0/121,=0/121,=0/121,=0/121
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,20,0,122,122,122,0,0,0,=0/122,=0/122,=0/122,=0/122
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,26,0,123,123,123,0,0,0,=0/123,=0/123,=0/123,=0/123
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,124,124,124,0,0,0,=0/124,=0/124,=0/124,=0/124
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,10,0,125,125,125,0,0,0,=0/125,=0/125,=0/125,=0/125
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,24,0,126,126,126,0,0,0,=0/126,=0/126,=0/126,=0/126
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,127,127,127,0,0,0,=0/127,=0/127,=0/127,=0/127
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,128,128,128,0,0,0,=0/128,=0/128,=0/128,=0/128
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,33,0,129,129,129,0,0,0,=0/129,=0/129,=0/129,=0/129
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,19,0,130,130,130,0,0,0,=0/130,=0/130,=0/130,=0/130
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,131,131,131,0,0,0,=0/131,=0/131,=0/131,=0/131
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,132,132,132,0,0,0,=0/132,=0/132,=0/132,=0/132
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,133,133,133,0,0,0,=0/133,=0/133,=0/133,=0/133
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,13,0,134,134,134,0,0,0,=0/134,=0/134,=0/134,=0/134
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,135,135,135,0,0,0,=0/135,=0/135,=0/135,=0/135
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,136,136,136,0,0,0,=0/136,=0/136,=0/136,=0/136
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,137,137,137,0,0,0,=0/137,=0/137,=0/137,=0/137
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,138,138,138,0,0,0,=0/138,=0/138,=0/138,=0/138
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,26,0,139,139,139,0,0,0,=0/139,=0/139,=0/139,=0/139
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,140,140,140,0,0,0,=0/140,=0/140,=0/140,=0/140
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,141,141,141,0,0,0,=0/141,=0/141,=0/141,=0/141
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,13,0,142,142,142,0,0,0,=0/142,=0/142,=0/142,=0/142
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,143,143,143,0,0,0,=0/143,=0/143,=0/143,=0/143
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,121,0,144,144,144,0,0,0,=0/144,=0/144,=0/144,=0/144
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,145,145,145,0,0,0,=0/145,=0/145,=0/145,=0/145
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,146,146,146,0,0,0,=0/146,=0/146,=0/146,=0/146
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,147,147,147,0,0,0,=0/147,=0/147,=0/147,=0/147
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,148,148,148,0,0,0,=0/148,=0/148,=0/148,=0/148
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,149,149,149,0,0,0,=0/149,=0/149,=0/149,=0/149
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,33,0,150,150,150,0,0,0,=0/150,=0/150,=0/150,=0/150
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,151,151,151,0,0,0,=0/151,=0/151,=0/151,=0/151
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,152,152,152,0,0,0,=0/152,=0/152,=0/152,=0/152
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,153,153,153,0,0,0,=0/153,=0/153,=0/153,=0/153
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,154,154,154,0,0,0,=0/154,=0/154,=0/154,=0/154
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,155,155,155,0,0,0,=0/155,=0/155,=0/155,=0/155
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,156,156,156,0,0,0,=0/156,=0/156,=0/156,=0/156
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,157,157,157,0,0,0,=0/157,=0/157,=0/157,=0/157
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,32,0,158,158,158,0,0,0,=0/158,=0/158,=0/158,=0/158
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,13,0,159,159,159,0,0,0,=0/159,=0/159,=0/159,=0/159
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,160,160,160,0,0,0,=0/160,=0/160,=0/160,=0/160
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,161,161,161,0,0,0,=0/161,=0/161,=0/161,=0/161
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,162,162,162,0,0,0,=0/162,=0/162,=0/162,=0/162
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,163,163,163,0,0,0,=0/163,=0/163,=0/163,=0/163
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,164,164,164,0,0,0,=0/164,=0/164,=0/164,=0/164
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,165,165,165,0,0,0,=0/165,=0/165,=0/165,=0/165
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,166,166,166,0,0,0,=0/166,=0/166,=0/166,=0/166
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,167,167,167,0,0,0,=0/167,=0/167,=0/167,=0/167
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,15,0,168,168,168,0,0,0,=0/168,=0/168,=0/168,=0/168
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,169,169,169,0,0,0,=0/169,=0/169,=0/169,=0/169
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,10,0,170,170,170,0,0,0,=0/170,=0/170,=0/170,=0/170
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,171,171,171,0,0,0,=0/171,=0/171,=0/171,=0/171
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,26,0,172,172,172,0,0,0,=0/172,=0/172,=0/172,=0/172
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,173,173,173,0,0,0,=0/173,=0/173,=0/173,=0/173
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,174,174,174,0,0,0,=0/174,=0/174,=0/174,=0/174
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,175,175,175,0,0,0,=0/175,=0/175,=0/175,=0/175
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,36,0,176,176,176,0,0,0,=0/176,=0/176,=0/176,=0/176
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,17,0,177,177,177,0,0,0,=0/177,=0/177,=0/177,=0/177
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,45,0,178,178,178,0,0,0,=0/178,=0/178,=0/178,=0/178
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,11,0,179,179,179,0,0,0,=0/179,=0/179,=0/179,=0/179
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,20,0,180,180,180,0,0,0,=0/180,=0/180,=0/180,=0/180
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,181,181,181,0,0,0,=0/181,=0/181,=0/181,=0/181
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,17,0,182,182,182,0,0,0,=0/182,=0/182,=0/182,=0/182
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,183,183,183,0,0,0,=0/183,=0/183,=0/183,=0/183
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,26,0,184,184,184,0,0,0,=0/184,=0/184,=0/184,=0/184
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,185,185,185,0,0,0,=0/185,=0/185,=0/185,=0/185
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,9,0,186,186,186,0,0,0,=0/186,=0/186,=0/186,=0/186
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,112,0,187,187,187,0,0,0,=0/187,=0/187,=0/187,=0/187
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,26,0,188,188,188,0,0,0,=0/188,=0/188,=0/188,=0/188
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,189,189,189,0,0,0,=0/189,=0/189,=0/189,=0/189
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,190,190,190,0,0,0,=0/190,=0/190,=0/190,=0/190
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,191,191,191,0,0,0,=0/191,=0/191,=0/191,=0/191
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,25,0,192,192,192,0,0,0,=0/192,=0/192,=0/192,=0/192
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,193,193,193,0,0,0,=0/193,=0/193,=0/193,=0/193
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,17,0,194,194,194,0,0,0,=0/194,=0/194,=0/194,=0/194
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,195,195,195,0,0,0,=0/195,=0/195,=0/195,=0/195
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,13,0,196,196,196,0,0,0,=0/196,=0/196,=0/196,=0/196
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,197,197,197,0,0,0,=0/197,=0/197,=0/197,=0/197
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,198,198,198,0,0,0,=0/198,=0/198,=0/198,=0/198
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,199,199,199,0,0,0,=0/199,=0/199,=0/199,=0/199
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,10,0,200,200,200,0,0,0,=0/200,=0/200,=0/200,=0/200
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,18,0,201,201,201,0,0,0,=0/201,=0/201,=0/201,=0/201
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,202,202,202,0,0,0,=0/202,=0/202,=0/202,=0/202
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,203,203,203,0,0,0,=0/203,=0/203,=0/203,=0/203
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,204,204,204,0,0,0,=0/204,=0/204,=0/204,=0/204
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,10,0,205,205,205,0,0,0,=0/205,=0/205,=0/205,=0/205
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,206,206,206,0,0,0,=0/206,=0/206,=0/206,=0/206
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,24,0,207,207,207,0,0,0,=0/207,=0/207,=0/207,=0/207
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,23,0,208,208,208,0,0,0,=0/208,=0/208,=0/208,=0/208
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,43,0,209,209,209,0,0,0,=0/209,=0/209,=0/209,=0/209
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,22,0,210,210,210,0,0,0,=0/210,=0/210,=0/210,=0/210
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,211,211,211,0,0,0,=0/211,=0/211,=0/211,=0/211
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,12,0,212,212,212,0,0,0,=0/212,=0/212,=0/212,=0/212
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,43,0,213,213,213,0,0,0,=0/213,=0/213,=0/213,=0/213
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,10,0,214,214,214,0,0,0,=0/214,=0/214,=0/214,=0/214
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,25,0,215,215,215,0,0,0,=0/215,=0/215,=0/215,=0/215
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,21,0,216,216,216,0,0,0,=0/216,=0/216,=0/216,=0/216
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,32,0,217,217,217,0,0,0,=0/217,=0/217,=0/217,=0/217
