Model,Type,Account,Steps,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,183,183,183,0,0,0,=0/183,=0/183,=0/183,=0/183
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,184,184,184,0,0,0,=0/184,=0/184,=0/184,=0/184
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,185,185,185,0,0,0,=0/185,=0/185,=0/185,=0/185
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,186,186,186,0,0,0,=0/186,=0/186,=0/186,=0/186
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,187,187,187,0,0,0,=0/187,=0/187,=0/187,=0/187
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,188,188,188,0,0,0,=0/188,=0/188,=0/188,=0/188
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,189,189,189,0,0,0,=0/189,=0/189,=0/189,=0/189
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,190,190,190,0,0,0,=0/190,=0/190,=0/190,=0/190
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,191,191,191,0,0,0,=0/191,=0/191,=0/191,=0/191
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,192,192,192,0,0,0,=0/192,=0/192,=0/192,=0/192
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,193,193,193,0,0,0,=0/193,=0/193,=0/193,=0/193
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,194,194,194,0,0,0,=0/194,=0/194,=0/194,=0/194
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,195,195,195,0,0,0,=0/195,=0/195,=0/195,=0/195
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,196,196,196,0,0,0,=0/196,=0/196,=0/196,=0/196
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,197,197,197,0,0,0,=0/197,=0/197,=0/197,=0/197
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,198,198,198,0,0,0,=0/198,=0/198,=0/198,=0/198
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,199,199,199,0,0,0,=0/199,=0/199,=0/199,=0/199
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,200,200,200,0,0,0,=0/200,=0/200,=0/200,=0/200
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,201,201,201,0,0,0,=0/201,=0/201,=0/201,=0/201
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,202,202,202,0,0,0,=0/202,=0/202,=0/202,=0/202
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,203,203,203,0,0,0,=0/203,=0/203,=0/203,=0/203
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,204,204,204,0,0,0,=0/204,=0/204,=0/204,=0/204
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,205,205,205,0,0,0,=0/205,=0/205,=0/205,=0/205
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,206,206,206,0,0,0,=0/206,=0/206,=0/206,=0/206
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,207,207,207,0,0,0,=0/207,=0/207,=0/207,=0/207
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,208,208,208,0,0,0,=0/208,=0/208,=0/208,=0/208
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,209,209,209,0,0,0,=0/209,=0/209,=0/209,=0/209
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,210,210,210,0,0,0,=0/210,=0/210,=0/210,=0/210
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,211,211,211,0,0,0,=0/211,=0/211,=0/211,=0/211
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,212,212,212,0,0,0,=0/212,=0/212,=0/212,=0/212
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,213,213,213,0,0,0,=0/213,=0/213,=0/213,=0/213
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,214,214,214,0,0,0,=0/214,=0/214,=0/214,=0/214
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,215,215,215,0,0,0,=0/215,=0/215,=0/215,=0/215
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,216,216,216,0,0,0,=0/216,=0/216,=0/216,=0/216
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,217,217,217,0,0,0,=0/217,=0/217,=0/217,=0/217
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,218,218,218,0,0,0,=0/218,=0/218,=0/218,=0/218
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,219,219,219,0,0,0,=0/219,=0/219,=0/219,=0/219
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,220,220,220,0,0,0,=0/220,=0/220,=0/220,=0/220
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,221,221,221,0,0,0,=0/221,=0/221,=0/221,=0/221
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,222,222,222,0,0,0,=0/222,=0/222,=0/222,=0/222
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,223,223,223,0,0,0,=0/223,=0/223,=0/223,=0/223
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,224,224,224,0,0,0,=0/224,=0/224,=0/224,=0/224
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,225,225,225,0,0,0,=0/225,=0/225,=0/225,=0/225
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,226,226,226,0,0,0,=0/226,=0/226,=0/226,=0/226
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,227,227,227,0,0,0,=0/227,=0/227,=0/227,=0/227
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,228,228,228,0,0,0,=0/228,=0/228,=0/228,=0/228
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,229,229,229,0,0,0,=0/229,=0/229,=0/229,=0/229
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,230,230,230,0,0,0,=0/230,=0/230,=0/230,=0/230
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,231,231,231,0,0,0,=0/231,=0/231,=0/231,=0/231
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,232,232,232,0,0,0,=0/232,=0/232,=0/232,=0/232
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,233,233,233,0,0,0,=0/233,=0/233,=0/233,=0/233
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,234,234,234,0,0,0,=0/234,=0/234,=0/234,=0/234
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,235,235,235,0,0,0,=0/235,=0/235,=0/235,=0/235
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,236,236,236,0,0,0,=0/236,=0/236,=0/236,=0/236
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,237,237,237,0,0,0,=0/237,=0/237,=0/237,=0/237
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,238,238,238,0,0,0,=0/238,=0/238,=0/238,=0/238
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,239,239,239,0,0,0,=0/239,=0/239,=0/239,=0/239
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,240,240,240,0,0,0,=0/240,=0/240,=0/240,=0/240
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,241,241,241,0,0,0,=0/241,=0/241,=0/241,=0/241
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,242,242,242,0,0,0,=0/242,=0/242,=0/242,=0/242
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,243,243,243,0,0,0,=0/243,=0/243,=0/243,=0/243
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,244,244,244,0,0,0,=0/244,=0/244,=0/244,=0/244
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,245,245,245,0,0,0,=0/245,=0/245,=0/245,=0/245
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,246,246,246,0,0,0,=0/246,=0/246,=0/246,=0/246
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,247,247,247,0,0,0,=0/247,=0/247,=0/247,=0/247
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,248,248,248,0,0,0,=0/248,=0/248,=0/248,=0/248
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,249,249,249,0,0,0,=0/249,=0/249,=0/249,=0/249
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,250,250,250,0,0,0,=0/250,=0/250,=0/250,=0/250
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,251,251,251,0,0,0,=0/251,=0/251,=0/251,=0/251
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,252,252,252,0,0,0,=0/252,=0/252,=0/252,=0/252
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,253,253,253,0,0,0,=0/253,=0/253,=0/253,=0/253
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,254,254,254,0,0,0,=0/254,=0/254,=0/254,=0/254
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,255,255,255,0,0,0,=0/255,=0/255,=0/255,=0/255
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,256,256,256,0,0,0,=0/256,=0/256,=0/256,=0/256
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,257,257,257,0,0,0,=0/257,=0/257,=0/257,=0/257
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,258,258,258,0,0,0,=0/258,=0/258,=0/258,=0/258
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,259,259,259,0,0,0,=0/259,=0/259,=0/259,=0/259
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,260,260,260,0,0,0,=0/260,=0/260,=0/260,=0/260
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,261,261,261,0,0,0,=0/261,=0/261,=0/261,=0/261
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,262,262,262,0,0,0,=0/262,=0/262,=0/262,=0/262
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,263,263,263,0,0,0,=0/263,=0/263,=0/263,=0/263
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,264,264,264,0,0,0,=0/264,=0/264,=0/264,=0/264
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,265,265,265,0,0,0,=0/265,=0/265,=0/265,=0/265
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,266,266,266,0,0,0,=0/266,=0/266,=0/266,=0/266
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,267,267,267,0,0,0,=0/267,=0/267,=0/267,=0/267
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,268,268,268,0,0,0,=0/268,=0/268,=0/268,=0/268
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,269,269,269,0,0,0,=0/269,=0/269,=0/269,=0/269
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,270,270,270,0,0,0,=0/270,=0/270,=0/270,=0/270
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,271,271,271,0,0,0,=0/271,=0/271,=0/271,=0/271
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,272,272,272,0,0,0,=0/272,=0/272,=0/272,=0/272
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,273,273,273,0,0,0,=0/273,=0/273,=0/273,=0/273
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,274,274,274,0,0,0,=0/274,=0/274,=0/274,=0/274
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,275,275,275,0,0,0,=0/275,=0/275,=0/275,=0/275
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,276,276,276,0,0,0,=0/276,=0/276,=0/276,=0/276
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,277,277,277,0,0,0,=0/277,=0/277,=0/277,=0/277
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,278,278,278,0,0,0,=0/278,=0/278,=0/278,=0/278
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,279,279,279,0,0,0,=0/279,=0/279,=0/279,=0/279
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,280,280,280,0,0,0,=0/280,=0/280,=0/280,=0/280
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,281,281,281,0,0,0,=0/281,=0/281,=0/281,=0/281
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,282,282,282,0,0,0,=0/282,=0/282,=0/282,=0/282
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,283,283,283,0,0,0,=0/283,=0/283,=0/283,=0/283
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,284,284,284,0,0,0,=0/284,=0/284,=0/284,=0/284
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,285,285,285,0,0,0,=0/285,=0/285,=0/285,=0/285
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,286,286,286,0,0,0,=0/286,=0/286,=0/286,=0/286
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,287,287,287,0,0,0,=0/287,=0/287,=0/287,=0/287
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,288,288,288,0,0,0,=0/288,=0/288,=0/288,=0/288
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,289,289,289,0,0,0,=0/289,=0/289,=0/289,=0/289
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,290,290,290,0,0,0,=0/290,=0/290,=0/290,=0/290
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,291,291,291,0,0,0,=0/291,=0/291,=0/291,=0/291
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,292,292,292,0,0,0,=0/292,=0/292,=0/292,=0/292
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,293,293,293,0,0,0,=0/293,=0/293,=0/293,=0/293
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,294,294,294,0,0,0,=0/294,=0/294,=0/294,=0/294
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,295,295,295,0,0,0,=0/295,=0/295,=0/295,=0/295
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,296,296,296,0,0,0,=0/296,=0/296,=0/296,=0/296
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,297,297,297,0,0,0,=0/297,=0/297,=0/297,=0/297
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,298,298,298,0,0,0,=0/298,=0/298,=0/298,=0/298
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,299,299,299,0,0,0,=0/299,=0/299,=0/299,=0/299
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,300,300,300,0,0,0,=0/300,=0/300,=0/300,=0/300
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,301,301,301,0,0,0,=0/301,=0/301,=0/301,=0/301
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,302,302,302,0,0,0,=0/302,=0/302,=0/302,=0/302
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,303,303,303,0,0,0,=0/303,=0/303,=0/303,=0/303
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,304,304,304,0,0,0,=0/304,=0/304,=0/304,=0/304
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,305,305,305,0,0,0,=0/305,=0/305,=0/305,=0/305
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,306,306,306,0,0,0,=0/306,=0/306,=0/306,=0/306
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,307,307,307,0,0,0,=0/307,=0/307,=0/307,=0/307
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,308,308,308,0,0,0,=0/308,=0/308,=0/308,=0/308
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,309,309,309,0,0,0,=0/309,=0/309,=0/309,=0/309
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,310,310,310,0,0,0,=0/310,=0/310,=0/310,=0/310
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,311,311,311,0,0,0,=0/311,=0/311,=0/311,=0/311
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,312,312,312,0,0,0,=0/312,=0/312,=0/312,=0/312
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,313,313,313,0,0,0,=0/313,=0/313,=0/313,=0/313
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,314,314,314,0,0,0,=0/314,=0/314,=0/314,=0/314
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,315,315,315,0,0,0,=0/315,=0/315,=0/315,=0/315
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,316,316,316,0,0,0,=0/316,=0/316,=0/316,=0/316
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,317,317,317,0,0,0,=0/317,=0/317,=0/317,=0/317
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,318,318,318,0,0,0,=0/318,=0/318,=0/318,=0/318
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,319,319,319,0,0,0,=0/319,=0/319,=0/319,=0/319
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,320,320,320,0,0,0,=0/320,=0/320,=0/320,=0/320
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,321,321,321,0,0,0,=0/321,=0/321,=0/321,=0/321
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,322,322,322,0,0,0,=0/322,=0/322,=0/322,=0/322
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,323,323,323,0,0,0,=0/323,=0/323,=0/323,=0/323
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,324,324,324,0,0,0,=0/324,=0/324,=0/324,=0/324
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,325,325,325,0,0,0,=0/325,=0/325,=0/325,=0/325
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,326,326,326,0,0,0,=0/326,=0/326,=0/326,=0/326
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,327,327,327,0,0,0,=0/327,=0/327,=0/327,=0/327
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,328,328,328,0,0,0,=0/328,=0/328,=0/328,=0/328
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,329,329,329,0,0,0,=0/329,=0/329,=0/329,=0/329
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,330,330,330,0,0,0,=0/330,=0/330,=0/330,=0/330
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,331,331,331,0,0,0,=0/331,=0/331,=0/331,=0/331
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,332,332,332,0,0,0,=0/332,=0/332,=0/332,=0/332
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,333,333,333,0,0,0,=0/333,=0/333,=0/333,=0/333
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,334,334,334,0,0,0,=0/334,=0/334,=0/334,=0/334
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,335,335,335,0,0,0,=0/335,=0/335,=0/335,=0/335
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,336,336,336,0,0,0,=0/336,=0/336,=0/336,=0/336
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,337,337,337,0,0,0,=0/337,=0/337,=0/337,=0/337
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,338,338,338,0,0,0,=0/338,=0/338,=0/338,=0/338
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,339,339,339,0,0,0,=0/339,=0/339,=0/339,=0/339
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,340,340,340,0,0,0,=0/340,=0/340,=0/340,=0/340
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,341,341,341,0,0,0,=0/341,=0/341,=0/341,=0/341
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,342,342,342,0,0,0,=0/342,=0/342,=0/342,=0/342
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,343,343,343,0,0,0,=0/343,=0/343,=0/343,=0/343
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,344,344,344,0,0,0,=0/344,=0/344,=0/344,=0/344
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,345,345,345,0,0,0,=0/345,=0/345,=0/345,=0/345
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,346,346,346,0,0,0,=0/346,=0/346,=0/346,=0/346
llama3.2_1b,CoT,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,347,347,347,0,0,0,=0/347,=0/347,=0/347,=0/347
