Model,Type,Account,Answer,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,182,182,182,64,64,64,=64/182,=64/182,=64/182,=64/182
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,183,183,183,65,65,65,=65/183,=65/183,=65/183,=65/183
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,184,184,184,65,65,65,=65/184,=65/184,=65/184,=65/184
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,185,185,185,66,66,66,=66/185,=66/185,=66/185,=66/185
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,186,186,186,67,67,67,=67/186,=67/186,=67/186,=67/186
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,187,187,187,68,68,68,=68/187,=68/187,=68/187,=68/187
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,188,188,188,68,68,68,=68/188,=68/188,=68/188,=68/188
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,189,189,189,69,69,69,=69/189,=69/189,=69/189,=69/189
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,190,190,190,70,70,70,=70/190,=70/190,=70/190,=70/190
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,191,191,191,70,70,70,=70/191,=70/191,=70/191,=70/191
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,192,192,192,71,71,71,=71/192,=71/192,=71/192,=71/192
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,193,193,193,71,71,71,=71/193,=71/193,=71/193,=71/193
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,194,194,194,72,72,72,=72/194,=72/194,=72/194,=72/194
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,195,195,195,72,72,72,=72/195,=72/195,=72/195,=72/195
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,196,196,196,72,72,72,=72/196,=72/196,=72/196,=72/196
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,197,197,197,72,72,72,=72/197,=72/197,=72/197,=72/197
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,198,198,198,72,72,72,=72/198,=72/198,=72/198,=72/198
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,199,199,199,72,72,72,=72/199,=72/199,=72/199,=72/199
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,200,200,200,72,72,72,=72/200,=72/200,=72/200,=72/200
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,201,201,201,72,72,72,=72/201,=72/201,=72/201,=72/201
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,202,202,202,73,73,73,=73/202,=73/202,=73/202,=73/202
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,203,203,203,74,74,74,=74/203,=74/203,=74/203,=74/203
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,204,204,204,74,74,74,=74/204,=74/204,=74/204,=74/204
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,205,205,205,74,74,74,=74/205,=74/205,=74/205,=74/205
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,206,206,206,75,75,75,=75/206,=75/206,=75/206,=75/206
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,207,207,207,75,75,75,=75/207,=75/207,=75/207,=75/207
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,208,208,208,75,75,75,=75/208,=75/208,=75/208,=75/208
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,209,209,209,76,76,76,=76/209,=76/209,=76/209,=76/209
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,210,210,210,76,76,76,=76/210,=76/210,=76/210,=76/210
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,211,211,211,76,76,76,=76/211,=76/211,=76/211,=76/211
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,212,212,212,76,76,76,=76/212,=76/212,=76/212,=76/212
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,213,213,213,76,76,76,=76/213,=76/213,=76/213,=76/213
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,214,214,214,77,77,77,=77/214,=77/214,=77/214,=77/214
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,215,215,215,77,77,77,=77/215,=77/215,=77/215,=77/215
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,216,216,216,78,78,78,=78/216,=78/216,=78/216,=78/216
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,217,217,217,78,78,78,=78/217,=78/217,=78/217,=78/217
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,218,218,218,79,79,79,=79/218,=79/218,=79/218,=79/218
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,219,219,219,80,80,80,=80/219,=80/219,=80/219,=80/219
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,220,220,220,80,80,80,=80/220,=80/220,=80/220,=80/220
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,221,221,221,80,80,80,=80/221,=80/221,=80/221,=80/221
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,222,222,222,80,80,80,=80/222,=80/222,=80/222,=80/222
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,223,223,223,80,80,80,=80/223,=80/223,=80/223,=80/223
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,224,224,224,80,80,80,=80/224,=80/224,=80/224,=80/224
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,225,225,225,81,81,81,=81/225,=81/225,=81/225,=81/225
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,226,226,226,81,81,81,=81/226,=81/226,=81/226,=81/226
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,227,227,227,82,82,82,=82/227,=82/227,=82/227,=82/227
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,228,228,228,82,82,82,=82/228,=82/228,=82/228,=82/228
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,229,229,229,82,82,82,=82/229,=82/229,=82/229,=82/229
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,230,230,230,83,83,83,=83/230,=83/230,=83/230,=83/230
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,231,231,231,83,83,83,=83/231,=83/231,=83/231,=83/231
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,232,232,232,83,83,83,=83/232,=83/232,=83/232,=83/232
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,233,233,233,84,84,84,=84/233,=84/233,=84/233,=84/233
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,234,234,234,84,84,84,=84/234,=84/234,=84/234,=84/234
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,235,235,235,84,84,84,=84/235,=84/235,=84/235,=84/235
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,236,236,236,85,85,85,=85/236,=85/236,=85/236,=85/236
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,237,237,237,86,86,86,=86/237,=86/237,=86/237,=86/237
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,238,238,238,86,86,86,=86/238,=86/238,=86/238,=86/238
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,239,239,239,86,86,86,=86/239,=86/239,=86/239,=86/239
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,240,240,240,87,87,87,=87/240,=87/240,=87/240,=87/240
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,241,241,241,88,88,88,=88/241,=88/241,=88/241,=88/241
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,242,242,242,88,88,88,=88/242,=88/242,=88/242,=88/242
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,243,243,243,88,88,88,=88/243,=88/243,=88/243,=88/243
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,244,244,244,89,89,89,=89/244,=89/244,=89/244,=89/244
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,245,245,245,89,89,89,=89/245,=89/245,=89/245,=89/245
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,246,246,246,89,89,89,=89/246,=89/246,=89/246,=89/246
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,247,247,247,90,90,90,=90/247,=90/247,=90/247,=90/247
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,248,248,248,91,91,91,=91/248,=91/248,=91/248,=91/248
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,249,249,249,92,92,92,=92/249,=92/249,=92/249,=92/249
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,250,250,250,92,92,92,=92/250,=92/250,=92/250,=92/250
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,251,251,251,92,92,92,=92/251,=92/251,=92/251,=92/251
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,252,252,252,93,93,93,=93/252,=93/252,=93/252,=93/252
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,253,253,253,93,93,93,=93/253,=93/253,=93/253,=93/253
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,254,254,254,94,94,94,=94/254,=94/254,=94/254,=94/254
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,255,255,255,95,95,95,=95/255,=95/255,=95/255,=95/255
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,256,256,256,95,95,95,=95/256,=95/256,=95/256,=95/256
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,257,257,257,96,96,96,=96/257,=96/257,=96/257,=96/257
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,258,258,258,96,96,96,=96/258,=96/258,=96/258,=96/258
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,259,259,259,97,97,97,=97/259,=97/259,=97/259,=97/259
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,260,260,260,98,98,98,=98/260,=98/260,=98/260,=98/260
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,261,261,261,98,98,98,=98/261,=98/261,=98/261,=98/261
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,262,262,262,99,99,99,=99/262,=99/262,=99/262,=99/262
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,263,263,263,100,100,100,=100/263,=100/263,=100/263,=100/263
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,264,264,264,100,100,100,=100/264,=100/264,=100/264,=100/264
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,265,265,265,100,100,100,=100/265,=100/265,=100/265,=100/265
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,266,266,266,101,101,101,=101/266,=101/266,=101/266,=101/266
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,267,267,267,101,101,101,=101/267,=101/267,=101/267,=101/267
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,268,268,268,101,101,101,=101/268,=101/268,=101/268,=101/268
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,269,269,269,101,101,101,=101/269,=101/269,=101/269,=101/269
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,270,270,270,101,101,101,=101/270,=101/270,=101/270,=101/270
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,271,271,271,102,102,102,=102/271,=102/271,=102/271,=102/271
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,272,272,272,103,103,103,=103/272,=103/272,=103/272,=103/272
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,273,273,273,104,104,104,=104/273,=104/273,=104/273,=104/273
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,274,274,274,104,104,104,=104/274,=104/274,=104/274,=104/274
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,275,275,275,105,105,105,=105/275,=105/275,=105/275,=105/275
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,276,276,276,106,106,106,=106/276,=106/276,=106/276,=106/276
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,277,277,277,106,106,106,=106/277,=106/277,=106/277,=106/277
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,278,278,278,106,106,106,=106/278,=106/278,=106/278,=106/278
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,279,279,279,107,107,107,=107/279,=107/279,=107/279,=107/279
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,280,280,280,107,107,107,=107/280,=107/280,=107/280,=107/280
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,281,281,281,108,108,108,=108/281,=108/281,=108/281,=108/281
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,282,282,282,108,108,108,=108/282,=108/282,=108/282,=108/282
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,283,283,283,108,108,108,=108/283,=108/283,=108/283,=108/283
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,284,284,284,109,109,109,=109/284,=109/284,=109/284,=109/284
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,285,285,285,109,109,109,=109/285,=109/285,=109/285,=109/285
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,0,286,286,286,109,109,109,=109/286,=109/286,=109/286,=109/286
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,287,287,287,109,109,109,=109/287,=109/287,=109/287,=109/287
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,288,288,288,110,110,110,=110/288,=110/288,=110/288,=110/288
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,289,289,289,111,111,111,=111/289,=111/289,=111/289,=111/289
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,290,290,290,112,112,112,=112/290,=112/290,=112/290,=112/290
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,291,291,291,112,112,112,=112/291,=112/291,=112/291,=112/291
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,292,292,292,113,113,113,=113/292,=113/292,=113/292,=113/292
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,293,293,293,113,113,113,=113/293,=113/293,=113/293,=113/293
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,294,294,294,113,113,113,=113/294,=113/294,=113/294,=113/294
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,295,295,295,113,113,113,=113/295,=113/295,=113/295,=113/295
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,296,296,296,114,114,114,=114/296,=114/296,=114/296,=114/296
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,297,297,297,115,115,115,=115/297,=115/297,=115/297,=115/297
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,298,298,298,115,115,115,=115/298,=115/298,=115/298,=115/298
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,3,1,299,299,299,116,116,116,=116/299,=116/299,=116/299,=116/299
llama3.1_8b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,2,0,300,300,300,116,116,116,=116/300,=116/300,=116/300,=116/300
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,1,1,1,0,0,0,=0/1,=0/1,=0/1,=0/1
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,2,2,2,0,0,0,=0/2,=0/2,=0/2,=0/2
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,3,3,3,0,0,0,=0/3,=0/3,=0/3,=0/3
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,4,4,4,0,0,0,=0/4,=0/4,=0/4,=0/4
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,5,5,5,0,0,0,=0/5,=0/5,=0/5,=0/5
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,6,6,6,0,0,0,=0/6,=0/6,=0/6,=0/6
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,7,7,7,0,0,0,=0/7,=0/7,=0/7,=0/7
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,8,8,8,0,0,0,=0/8,=0/8,=0/8,=0/8
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,9,9,9,0,0,0,=0/9,=0/9,=0/9,=0/9
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,10,10,10,0,0,0,=0/10,=0/10,=0/10,=0/10
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,11,11,11,0,0,0,=0/11,=0/11,=0/11,=0/11
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,12,12,12,0,0,0,=0/12,=0/12,=0/12,=0/12
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,13,13,13,0,0,0,=0/13,=0/13,=0/13,=0/13
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,14,14,14,0,0,0,=0/14,=0/14,=0/14,=0/14
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,15,15,15,0,0,0,=0/15,=0/15,=0/15,=0/15
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,16,16,16,0,0,0,=0/16,=0/16,=0/16,=0/16
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,17,17,17,0,0,0,=0/17,=0/17,=0/17,=0/17
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,18,18,18,0,0,0,=0/18,=0/18,=0/18,=0/18
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,19,19,19,0,0,0,=0/19,=0/19,=0/19,=0/19
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,20,20,20,0,0,0,=0/20,=0/20,=0/20,=0/20
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,21,21,21,0,0,0,=0/21,=0/21,=0/21,=0/21
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,22,22,22,0,0,0,=0/22,=0/22,=0/22,=0/22
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,23,23,23,0,0,0,=0/23,=0/23,=0/23,=0/23
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,24,24,24,0,0,0,=0/24,=0/24,=0/24,=0/24
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,25,25,25,0,0,0,=0/25,=0/25,=0/25,=0/25
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,26,26,26,0,0,0,=0/26,=0/26,=0/26,=0/26
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,27,27,27,0,0,0,=0/27,=0/27,=0/27,=0/27
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,28,28,28,0,0,0,=0/28,=0/28,=0/28,=0/28
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,29,29,29,0,0,0,=0/29,=0/29,=0/29,=0/29
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,30,30,30,0,0,0,=0/30,=0/30,=0/30,=0/30
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,31,31,31,0,0,0,=0/31,=0/31,=0/31,=0/31
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,32,32,32,0,0,0,=0/32,=0/32,=0/32,=0/32
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,33,33,33,0,0,0,=0/33,=0/33,=0/33,=0/33
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,34,34,34,0,0,0,=0/34,=0/34,=0/34,=0/34
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,35,35,35,0,0,0,=0/35,=0/35,=0/35,=0/35
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,36,36,36,0,0,0,=0/36,=0/36,=0/36,=0/36
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,37,37,37,0,0,0,=0/37,=0/37,=0/37,=0/37
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,38,38,38,0,0,0,=0/38,=0/38,=0/38,=0/38
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,39,39,39,0,0,0,=0/39,=0/39,=0/39,=0/39
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,40,40,40,0,0,0,=0/40,=0/40,=0/40,=0/40
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,41,41,41,0,0,0,=0/41,=0/41,=0/41,=0/41
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,42,42,42,0,0,0,=0/42,=0/42,=0/42,=0/42
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,43,43,43,0,0,0,=0/43,=0/43,=0/43,=0/43
llama3.2_1b,one_shot,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,44,44,44,0,0,0,=0/44,=0/44,=0/44,=0/44
