Model,Type,Account,Answer,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,153,1653,3353,25,0,587,=25/153,=0/1653,=587/3353,=0/53
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,154,1654,3354,25,0,587,=25/154,=0/1654,=587/3354,=0/54
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,155,1655,3355,25,0,587,=25/155,=0/1655,=587/3355,=0/55
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,156,1656,3356,25,0,587,=25/156,=0/1656,=587/3356,=0/56
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,157,1657,3357,25,0,587,=25/157,=0/1657,=587/3357,=0/57
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,158,1658,3358,25,0,587,=25/158,=0/1658,=587/3358,=0/58
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,159,1659,3359,25,0,587,=25/159,=0/1659,=587/3359,=0/59
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,160,1660,3360,25,0,587,=25/160,=0/1660,=587/3360,=0/60
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,2,0,161,1661,3361,25,0,587,=25/161,=0/1661,=587/3361,=0/61
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,162,1662,3362,25,0,587,=25/162,=0/1662,=587/3362,=0/62
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,163,1663,3363,25,0,587,=25/163,=0/1663,=587/3363,=0/63
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,164,1664,3364,25,0,587,=25/164,=0/1664,=587/3364,=0/64
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,165,1665,3365,25,0,587,=25/165,=0/1665,=587/3365,=0/65
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,166,1666,3366,25,0,587,=25/166,=0/1666,=587/3366,=0/66
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,167,1667,3367,25,0,587,=25/167,=0/1667,=587/3367,=0/67
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,168,1668,3368,25,0,587,=25/168,=0/1668,=587/3368,=0/68
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,169,1669,3369,25,0,587,=25/169,=0/1669,=587/3369,=0/69
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,170,1670,3370,25,0,587,=25/170,=0/1670,=587/3370,=0/70
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,171,1671,3371,25,0,587,=25/171,=0/1671,=587/3371,=0/71
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,172,1672,3372,25,0,587,=25/172,=0/1672,=587/3372,=0/72
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,173,1673,3373,25,0,587,=25/173,=0/1673,=587/3373,=0/73
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,174,1674,3374,25,0,587,=25/174,=0/1674,=587/3374,=0/74
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,175,1675,3375,25,0,587,=25/175,=0/1675,=587/3375,=0/75
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,2,0,176,1676,3376,25,0,587,=25/176,=0/1676,=587/3376,=0/76
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,177,1677,3377,25,0,587,=25/177,=0/1677,=587/3377,=0/77
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,178,1678,3378,25,0,587,=25/178,=0/1678,=587/3378,=0/78
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,179,1679,3379,25,0,587,=25/179,=0/1679,=587/3379,=0/79
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,180,1680,3380,25,0,587,=25/180,=0/1680,=587/3380,=0/80
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,181,1681,3381,25,0,587,=25/181,=0/1681,=587/3381,=0/81
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,182,1682,3382,25,0,587,=25/182,=0/1682,=587/3382,=0/82
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,183,1683,3383,25,0,587,=25/183,=0/1683,=587/3383,=0/83
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,184,1684,3384,25,0,587,=25/184,=0/1684,=587/3384,=0/84
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,185,1685,3385,25,0,587,=25/185,=0/1685,=587/3385,=0/85
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,186,1686,3386,25,0,587,=25/186,=0/1686,=587/3386,=0/86
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,187,1687,3387,25,0,587,=25/187,=0/1687,=587/3387,=0/87
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,188,1688,3388,25,0,587,=25/188,=0/1688,=587/3388,=0/88
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,189,1689,3389,25,0,587,=25/189,=0/1689,=587/3389,=0/89
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,190,1690,3390,25,0,587,=25/190,=0/1690,=587/3390,=0/90
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,191,1691,3391,25,0,587,=25/191,=0/1691,=587/3391,=0/91
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,192,1692,3392,25,0,587,=25/192,=0/1692,=587/3392,=0/92
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,193,1693,3393,25,0,587,=25/193,=0/1693,=587/3393,=0/93
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,194,1694,3394,25,0,587,=25/194,=0/1694,=587/3394,=0/94
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,195,1695,3395,25,0,587,=25/195,=0/1695,=587/3395,=0/95
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,196,1696,3396,25,0,587,=25/196,=0/1696,=587/3396,=0/96
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,197,1697,3397,25,0,587,=25/197,=0/1697,=587/3397,=0/97
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,198,1698,3398,25,0,587,=25/198,=0/1698,=587/3398,=0/98
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,199,1699,3399,25,0,587,=25/199,=0/1699,=587/3399,=0/99
gemini-2.0-flash-lite-001,one_shot,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,1,0,200,1700,3400,25,0,587,=25/200,=0/1700,=587/3400,=0/100
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,1,1,1,1,1,1,=1/1,=1/1,=1/1,=1/1
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,2,2,2,2,2,2,=2/2,=2/2,=2/2,=2/2
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,3,3,3,3,3,3,=3/3,=3/3,=3/3,=3/3
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,4,4,4,3,3,3,=3/4,=3/4,=3/4,=3/4
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,6,5,6,3,3,3,=3/6,=3/5,=3/6,=3/5
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,7,6,7,3,3,3,=3/7,=3/6,=3/7,=3/6
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,5,1,5,3,0,3,=3/5,=0/1,=3/5,=0/1
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,9,2,9,3,0,3,=3/9,=0/2,=3/9,=0/2
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,10,3,10,3,0,3,=3/10,=0/3,=3/10,=0/3
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,8,7,8,3,3,3,=3/8,=3/7,=3/8,=3/7
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,12,8,12,4,3,4,=4/12,=3/8,=4/12,=3/8
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,13,9,13,4,3,4,=4/13,=3/9,=4/13,=3/9
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,14,10,14,4,3,4,=4/14,=3/10,=4/14,=3/10
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,15,11,15,4,3,4,=4/15,=3/11,=4/15,=3/11
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,16,12,16,4,3,4,=4/16,=3/12,=4/16,=3/12
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,17,13,17,5,4,5,=5/17,=4/13,=5/17,=4/13
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,18,14,18,5,4,5,=5/18,=4/14,=5/18,=4/14
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,19,15,19,5,4,5,=5/19,=4/15,=5/19,=4/15
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,20,16,20,5,4,5,=5/20,=4/16,=5/20,=4/16
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,21,17,21,5,4,5,=5/21,=4/17,=5/21,=4/17
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,22,18,22,6,5,6,=6/22,=5/18,=6/22,=5/18
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,23,19,23,6,5,6,=6/23,=5/19,=6/23,=5/19
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,24,20,24,6,5,6,=6/24,=5/20,=6/24,=5/20
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,25,21,25,6,5,6,=6/25,=5/21,=6/25,=5/21
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,11,4,11,4,1,4,=4/11,=1/4,=4/11,=1/4
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,11,0,27,5,27,6,1,6,=6/27,=1/5,=6/27,=1/5
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,28,6,28,6,1,6,=6/28,=1/6,=6/28,=1/6
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,29,7,29,6,1,6,=6/29,=1/7,=6/29,=1/7
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,30,8,30,6,1,6,=6/30,=1/8,=6/30,=1/8
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,31,9,31,6,1,6,=6/31,=1/9,=6/31,=1/9
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,32,10,32,6,1,6,=6/32,=1/10,=6/32,=1/10
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,33,11,33,7,2,7,=7/33,=2/11,=7/33,=2/11
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,34,12,34,7,2,7,=7/34,=2/12,=7/34,=2/12
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,35,13,35,8,3,8,=8/35,=3/13,=8/35,=3/13
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,36,14,36,8,3,8,=8/36,=3/14,=8/36,=3/14
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,37,15,37,8,3,8,=8/37,=3/15,=8/37,=3/15
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,38,16,38,8,3,8,=8/38,=3/16,=8/38,=3/16
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,39,17,39,9,4,9,=9/39,=4/17,=9/39,=4/17
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,40,18,40,9,4,9,=9/40,=4/18,=9/40,=4/18
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,41,19,41,9,4,9,=9/41,=4/19,=9/41,=4/19
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,42,20,42,9,4,9,=9/42,=4/20,=9/42,=4/20
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,43,21,43,9,4,9,=9/43,=4/21,=9/43,=4/21
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,26,22,26,6,5,6,=6/26,=5/22,=6/26,=5/22
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,45,23,45,9,5,9,=9/45,=5/23,=9/45,=5/23
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,10,0,46,24,46,9,5,9,=9/46,=5/24,=9/46,=5/24
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,47,25,47,9,5,9,=9/47,=5/25,=9/47,=5/25
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,48,26,48,10,6,10,=10/48,=6/26,=10/48,=6/26
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,49,27,49,10,6,10,=10/49,=6/27,=10/49,=6/27
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,50,28,50,10,6,10,=10/50,=6/28,=10/50,=6/28
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,51,29,51,10,6,10,=10/51,=6/29,=10/51,=6/29
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,52,30,52,11,7,11,=11/52,=7/30,=11/52,=7/30
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,53,31,53,12,8,12,=12/53,=8/31,=12/53,=8/31
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,54,32,54,12,8,12,=12/54,=8/32,=12/54,=8/32
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,55,33,55,12,8,12,=12/55,=8/33,=12/55,=8/33
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,56,34,56,12,8,12,=12/56,=8/34,=12/56,=8/34
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,57,35,57,12,8,12,=12/57,=8/35,=12/57,=8/35
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,58,36,58,12,8,12,=12/58,=8/36,=12/58,=8/36
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,59,37,59,12,8,12,=12/59,=8/37,=12/59,=8/37
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,60,38,60,12,8,12,=12/60,=8/38,=12/60,=8/38
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,61,39,61,12,8,12,=12/61,=8/39,=12/61,=8/39
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,62,40,62,12,8,12,=12/62,=8/40,=12/62,=8/40
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,63,41,63,13,9,13,=13/63,=9/41,=13/63,=9/41
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,64,42,64,14,10,14,=14/64,=10/42,=14/64,=10/42
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,65,43,65,15,11,15,=15/65,=11/43,=15/65,=11/43
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,66,44,66,15,11,15,=15/66,=11/44,=15/66,=11/44
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,67,45,67,15,11,15,=15/67,=11/45,=15/67,=11/45
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,68,46,68,15,11,15,=15/68,=11/46,=15/68,=11/46
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,69,47,69,15,11,15,=15/69,=11/47,=15/69,=11/47
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,70,48,70,16,12,16,=16/70,=12/48,=16/70,=12/48
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,71,49,71,16,12,16,=16/71,=12/49,=16/71,=12/49
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,44,22,44,9,4,9,=9/44,=4/22,=9/44,=4/22
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,73,23,73,17,5,17,=17/73,=5/23,=17/73,=5/23
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,74,24,74,18,6,18,=18/74,=6/24,=18/74,=6/24
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,75,25,75,18,6,18,=18/75,=6/25,=18/75,=6/25
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,76,26,76,18,6,18,=18/76,=6/26,=18/76,=6/26
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,77,27,77,18,6,18,=18/77,=6/27,=18/77,=6/27
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,78,28,78,18,6,18,=18/78,=6/28,=18/78,=6/28
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,79,29,79,19,7,19,=19/79,=7/29,=19/79,=7/29
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,72,50,72,16,12,16,=16/72,=12/50,=16/72,=12/50
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,81,51,81,19,12,19,=19/81,=12/51,=19/81,=12/51
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,82,52,82,19,12,19,=19/82,=12/52,=19/82,=12/52
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,83,53,83,19,12,19,=19/83,=12/53,=19/83,=12/53
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,84,54,84,19,12,19,=19/84,=12/54,=19/84,=12/54
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,85,55,85,19,12,19,=19/85,=12/55,=19/85,=12/55
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,86,56,86,19,12,19,=19/86,=12/56,=19/86,=12/56
gemini-2.0-flash-thinking-exp,CoT,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,87,57,87,19,12,19,=19/87,=12/57,=19/87,=12/57
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,2,0,80,30,80,19,7,19,=19/80,=7/30,=19/80,=7/30
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,89,31,89,19,7,19,=19/89,=7/31,=19/89,=7/31
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,90,32,90,19,7,19,=19/90,=7/32,=19/90,=7/32
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,91,33,91,19,7,19,=19/91,=7/33,=19/91,=7/33
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,0,1,92,34,92,20,8,20,=20/92,=8/34,=20/92,=8/34
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,93,35,93,20,8,20,=20/93,=8/35,=20/93,=8/35
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,94,36,94,20,8,20,=20/94,=8/36,=20/94,=8/36
gemini-2.0-flash-thinking-exp,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,4,0,95,37,95,20,8,20,=20/95,=8/37,=20/95,=8/37
