Model,Account,Steps,Correct,Repetition per Account(Model),Repetition per Question(Model),Account(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Question(Model) Percentual
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,20,320,14,181,=14/20,=181/320
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,21,321,14,181,=14/21,=181/321
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,22,322,14,181,=14/22,=181/322
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,23,323,14,181,=14/23,=181/323
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,24,324,14,181,=14/24,=181/324
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,25,325,15,182,=15/25,=182/325
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,26,326,16,183,=16/26,=183/326
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,27,327,16,183,=16/27,=183/327
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,28,328,17,184,=17/28,=184/328
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,29,329,17,184,=17/29,=184/329
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,30,330,18,185,=18/30,=185/330
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,5,0,31,331,18,185,=18/31,=185/331
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,32,332,18,185,=18/32,=185/332
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,33,333,18,185,=18/33,=185/333
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,34,334,18,185,=18/34,=185/334
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,35,335,18,185,=18/35,=185/335
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,36,336,18,185,=18/36,=185/336
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,37,337,19,186,=19/37,=186/337
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,38,338,19,186,=19/38,=186/338
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,39,339,20,187,=20/39,=187/339
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,40,340,20,187,=20/40,=187/340
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,41,341,20,187,=20/41,=187/341
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,42,342,21,188,=21/42,=188/342
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,43,343,21,188,=21/43,=188/343
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,44,344,21,188,=21/44,=188/344
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,45,345,22,189,=22/45,=189/345
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,46,346,22,189,=22/46,=189/346
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,47,347,23,190,=23/47,=190/347
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,48,348,24,191,=24/48,=191/348
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,49,349,24,191,=24/49,=191/349
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,50,350,25,192,=25/50,=192/350
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,51,351,26,193,=26/51,=193/351
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,52,352,27,194,=27/52,=194/352
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,53,353,28,195,=28/53,=195/353
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,54,354,28,195,=28/54,=195/354
gemini-2.0-flash-thinking-exp,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,55,355,28,195,=28/55,=195/355
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,1,356,0,195,=0/1,=195/356
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,2,357,1,196,=1/2,=196/357
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,3,358,2,197,=2/3,=197/358
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,4,359,2,197,=2/4,=197/359
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,9,0,5,360,2,197,=2/5,=197/360
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,6,361,3,198,=3/6,=198/361
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,7,362,3,198,=3/7,=198/362
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,8,363,4,199,=4/8,=199/363
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,9,364,5,200,=5/9,=200/364
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,10,365,6,201,=6/10,=201/365
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,11,366,6,201,=6/11,=201/366
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,12,367,7,202,=7/12,=202/367
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,13,368,8,203,=8/13,=203/368
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,14,369,8,203,=8/14,=203/369
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,15,370,8,203,=8/15,=203/370
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,16,371,9,204,=9/16,=204/371
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,17,372,10,205,=10/17,=205/372
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,18,373,10,205,=10/18,=205/373
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,19,374,10,205,=10/19,=205/374
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,10,0,20,375,10,205,=10/20,=205/375
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,21,376,11,206,=11/21,=206/376
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,22,377,12,207,=12/22,=207/377
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,23,378,12,207,=12/23,=207/378
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,24,379,12,207,=12/24,=207/379
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,25,380,12,207,=12/25,=207/380
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,26,381,13,208,=13/26,=208/381
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,27,382,13,208,=13/27,=208/382
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,28,383,14,209,=14/28,=209/383
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,29,384,15,210,=15/29,=210/384
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,30,385,16,211,=16/30,=211/385
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,31,386,17,212,=17/31,=212/386
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,32,387,18,213,=18/32,=213/387
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,33,388,18,213,=18/33,=213/388
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,34,389,19,214,=19/34,=214/389
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,35,390,20,215,=20/35,=215/390
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,36,391,20,215,=20/36,=215/391
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,37,392,21,216,=21/37,=216/392
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,38,393,22,217,=22/38,=217/393
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,39,394,22,217,=22/39,=217/394
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,40,395,22,217,=22/40,=217/395
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,41,396,23,218,=23/41,=218/396
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,42,397,24,219,=24/42,=219/397
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,43,398,25,220,=25/43,=220/398
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,44,399,25,220,=25/44,=220/399
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,45,400,26,221,=26/45,=221/400
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,10,0,46,401,26,221,=26/46,=221/401
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,47,402,27,222,=27/47,=222/402
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,48,403,28,223,=28/48,=223/403
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,49,404,29,224,=29/49,=224/404
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,50,405,30,225,=30/50,=225/405
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,51,406,30,225,=30/51,=225/406
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,52,407,30,225,=30/52,=225/407
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,53,408,31,226,=31/53,=226/408
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,54,409,32,227,=32/54,=227/409
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,55,410,32,227,=32/55,=227/410
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,56,411,32,227,=32/56,=227/411
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,57,412,32,227,=32/57,=227/412
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,58,413,33,228,=33/58,=228/413
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,59,414,34,229,=34/59,=229/414
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,60,415,34,229,=34/60,=229/415
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,61,416,35,230,=35/61,=230/416
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,62,417,35,230,=35/62,=230/417
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,63,418,36,231,=36/63,=231/418
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,64,419,36,231,=36/64,=231/419
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,65,420,37,232,=37/65,=232/420
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,66,421,38,233,=38/66,=233/421
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,67,422,38,233,=38/67,=233/422
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,68,423,39,234,=39/68,=234/423
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,69,424,39,234,=39/69,=234/424
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,70,425,39,234,=39/70,=234/425
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,71,426,39,234,=39/71,=234/426
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,72,427,39,234,=39/72,=234/427
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,73,428,39,234,=39/73,=234/428
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,74,429,40,235,=40/74,=235/429
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,75,430,41,236,=41/75,=236/430
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,76,431,42,237,=42/76,=237/431
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,77,432,42,237,=42/77,=237/432
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,78,433,42,237,=42/78,=237/433
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,79,434,42,237,=42/79,=237/434
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,80,435,43,238,=43/80,=238/435
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,81,436,43,238,=43/81,=238/436
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,82,437,44,239,=44/82,=239/437
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,83,438,45,240,=45/83,=240/438
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,84,439,46,241,=46/84,=241/439
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,85,440,46,241,=46/85,=241/440
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,86,441,47,242,=47/86,=242/441
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,87,442,47,242,=47/87,=242/442
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,88,443,48,243,=48/88,=243/443
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,89,444,49,244,=49/89,=244/444
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,90,445,49,244,=49/90,=244/445
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,7,0,91,446,49,244,=49/91,=244/446
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,92,447,49,244,=49/92,=244/447
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,9,0,93,448,49,244,=49/93,=244/448
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,94,449,50,245,=50/94,=245/449
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,95,450,51,246,=51/95,=246/450
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,96,451,52,247,=52/96,=247/451
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,97,452,52,247,=52/97,=247/452
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,0,98,453,52,247,=52/98,=247/453
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,6,0,99,454,52,247,=52/99,=247/454
gemini-2.0-flash-thinking-exp,RJVo13lZOiNxT3R5nWLWWNtMMIW8OdHczhAfeg==,8,1,100,455,53,248,=53/100,=248/455
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,1,1,0,0,=0/1,=0/1
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,2,2,0,0,=0/2,=0/2
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,3,3,0,0,=0/3,=0/3
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,4,4,0,0,=0/4,=0/4
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,5,5,0,0,=0/5,=0/5
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,6,6,0,0,=0/6,=0/6
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,7,7,0,0,=0/7,=0/7
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,8,8,0,0,=0/8,=0/8
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,9,9,0,0,=0/9,=0/9
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,10,10,0,0,=0/10,=0/10
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,11,11,0,0,=0/11,=0/11
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,36,0,12,12,0,0,=0/12,=0/12
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,13,13,0,0,=0/13,=0/13
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,14,14,0,0,=0/14,=0/14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,15,15,0,0,=0/15,=0/15
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,16,16,0,0,=0/16,=0/16
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,17,17,0,0,=0/17,=0/17
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,18,18,0,0,=0/18,=0/18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,19,19,0,0,=0/19,=0/19
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,20,20,0,0,=0/20,=0/20
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,21,21,0,0,=0/21,=0/21
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,22,22,0,0,=0/22,=0/22
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,23,23,0,0,=0/23,=0/23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,24,24,0,0,=0/24,=0/24
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,25,25,0,0,=0/25,=0/25
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,26,26,0,0,=0/26,=0/26
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,27,27,0,0,=0/27,=0/27
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,28,28,0,0,=0/28,=0/28
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,29,29,0,0,=0/29,=0/29
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,30,30,0,0,=0/30,=0/30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,31,31,0,0,=0/31,=0/31
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,32,32,0,0,=0/32,=0/32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,33,33,0,0,=0/33,=0/33
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,34,34,0,0,=0/34,=0/34
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,35,35,0,0,=0/35,=0/35
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,1,0,36,36,0,0,=0/36,=0/36
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,37,37,0,0,=0/37,=0/37
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,38,38,0,0,=0/38,=0/38
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,39,39,0,0,=0/39,=0/39
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,40,40,0,0,=0/40,=0/40
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,41,41,0,0,=0/41,=0/41
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,42,42,0,0,=0/42,=0/42
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,43,43,0,0,=0/43,=0/43
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,44,44,0,0,=0/44,=0/44
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,45,45,0,0,=0/45,=0/45
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,46,46,0,0,=0/46,=0/46
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,47,47,0,0,=0/47,=0/47
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,48,48,0,0,=0/48,=0/48
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,+,0,49,49,0,0,=0/49,=0/49
